trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
4159,06:07:00,06:07:10,240,13,0,0
4160,06:09:00,06:09:10,252,1,0,0
4160,06:10:00,06:10:10,251,2,0,0
4160,06:11:00,06:11:10,250,3,0,0
4160,06:13:00,06:13:10,249,4,0,0
4160,06:18:00,06:18:10,248,5,0,0
4160,06:20:00,06:20:10,247,6,0,0
4160,06:23:00,06:23:10,246,7,0,0
4160,06:25:00,06:25:10,245,8,0,0
4160,06:27:00,06:27:10,244,9,0,0
4160,06:29:00,06:29:10,243,10,0,0
4160,06:32:00,06:32:10,242,11,0,0
4160,06:34:00,06:34:10,241,12,0,0
4160,06:37:00,06:37:10,240,13,0,0
4161,06:49:00,06:49:10,252,1,0,0
4161,06:50:00,06:50:10,251,2,0,0
4161,06:51:00,06:51:10,250,3,0,0
4161,06:53:00,06:53:10,249,4,0,0
4161,06:58:00,06:58:10,248,5,0,0
4161,07:00:00,07:00:10,247,6,0,0
4161,07:03:00,07:03:10,246,7,0,0
4161,07:05:00,07:05:10,245,8,0,0
4161,07:07:00,07:07:10,244,9,0,0
4161,07:09:00,07:09:10,243,10,0,0
4161,07:12:00,07:12:10,242,11,0,0
4161,07:14:00,07:14:10,241,12,0,0
4161,07:17:00,07:17:10,240,13,0,0
4162,07:09:00,07:09:10,252,1,0,0
4162,07:10:00,07:10:10,251,2,0,0
4162,07:11:00,07:11:10,250,3,0,0
4162,07:13:00,07:13:10,249,4,0,0
4162,07:18:00,07:18:10,248,5,0,0
4162,07:20:00,07:20:10,247,6,0,0
4162,07:23:00,07:23:10,246,7,0,0
4162,07:25:00,07:25:10,245,8,0,0
4162,07:27:00,07:27:10,244,9,0,0
4162,07:29:00,07:29:10,243,10,0,0
4162,07:32:00,07:32:10,242,11,0,0
4162,07:34:00,07:34:10,241,12,0,0
4162,07:37:00,07:37:10,240,13,0,0
4163,07:29:00,07:29:10,252,1,0,0
4163,07:30:00,07:30:10,251,2,0,0
4163,07:31:00,07:31:10,250,3,0,0
4163,07:33:00,07:33:10,249,4,0,0
4163,07:38:00,07:38:10,248,5,0,0
4163,07:40:00,07:40:10,247,6,0,0
4163,07:43:00,07:43:10,246,7,0,0
4163,07:45:00,07:45:10,245,8,0,0
4163,07:47:00,07:47:10,244,9,0,0
4163,07:49:00,07:49:10,243,10,0,0
4163,07:52:00,07:52:10,242,11,0,0
4163,07:54:00,07:54:10,241,12,0,0
4163,07:57:00,07:57:10,240,13,0,0
4164,07:49:00,07:49:10,252,1,0,0
4164,07:50:00,07:50:10,251,2,0,0
4164,07:51:00,07:51:10,250,3,0,0
4164,07:53:00,07:53:10,249,4,0,0
4164,07:58:00,07:58:10,248,5,0,0
4164,08:00:00,08:00:10,247,6,0,0
4164,08:03:00,08:03:10,246,7,0,0
4164,08:05:00,08:05:10,245,8,0,0
4164,08:07:00,08:07:10,244,9,0,0
4164,08:09:00,08:09:10,243,10,0,0
4164,08:12:00,08:12:10,242,11,0,0
4164,08:14:00,08:14:10,241,12,0,0
4164,08:17:00,08:17:10,240,13,0,0
4165,08:09:00,08:09:10,252,1,0,0
4165,08:10:00,08:10:10,251,2,0,0
4165,08:11:00,08:11:10,250,3,0,0
4165,08:13:00,08:13:10,249,4,0,0
4165,08:18:00,08:18:10,248,5,0,0
4165,08:20:00,08:20:10,247,6,0,0
4165,08:23:00,08:23:10,246,7,0,0
4165,08:25:00,08:25:10,245,8,0,0
4165,08:27:00,08:27:10,244,9,0,0
4165,08:29:00,08:29:10,243,10,0,0
4165,08:32:00,08:32:10,242,11,0,0
4165,08:34:00,08:34:10,241,12,0,0
4165,08:37:00,08:37:10,240,13,0,0
4166,08:29:00,08:29:10,252,1,0,0
4166,08:30:00,08:30:10,251,2,0,0
4166,08:31:00,08:31:10,250,3,0,0
4166,08:33:00,08:33:10,249,4,0,0
4166,08:38:00,08:38:10,248,5,0,0
4166,08:40:00,08:40:10,247,6,0,0
4166,08:43:00,08:43:10,246,7,0,0
4166,08:45:00,08:45:10,245,8,0,0
4166,08:47:00,08:47:10,244,9,0,0
4166,08:49:00,08:49:10,243,10,0,0
4166,08:52:00,08:52:10,242,11,0,0
4166,08:54:00,08:54:10,241,12,0,0
4166,08:57:00,08:57:10,240,13,0,0
4167,08:49:00,08:49:10,252,1,0,0
4167,08:50:00,08:50:10,251,2,0,0
4167,08:51:00,08:51:10,250,3,0,0
4167,08:53:00,08:53:10,249,4,0,0
4167,08:58:00,08:58:10,248,5,0,0
4167,09:00:00,09:00:10,247,6,0,0
4167,09:03:00,09:03:10,246,7,0,0
4167,09:05:00,09:05:10,245,8,0,0
4167,09:07:00,09:07:10,244,9,0,0
4167,09:09:00,09:09:10,243,10,0,0
4167,09:12:00,09:12:10,242,11,0,0
4167,09:14:00,09:14:10,241,12,0,0
4167,09:17:00,09:17:10,240,13,0,0
4168,09:09:00,09:09:10,252,1,0,0
4168,09:10:00,09:10:10,251,2,0,0
4168,09:11:00,09:11:10,250,3,0,0
4168,09:13:00,09:13:10,249,4,0,0
4168,09:18:00,09:18:10,248,5,0,0
4168,09:20:00,09:20:10,247,6,0,0
4168,09:23:00,09:23:10,246,7,0,0
4168,09:25:00,09:25:10,245,8,0,0
4168,09:27:00,09:27:10,244,9,0,0
4168,09:29:00,09:29:10,243,10,0,0
4168,09:32:00,09:32:10,242,11,0,0
4168,09:34:00,09:34:10,241,12,0,0
4168,09:37:00,09:37:10,240,13,0,0
4169,09:29:00,09:29:10,252,1,0,0
4169,09:30:00,09:30:10,251,2,0,0
4169,09:31:00,09:31:10,250,3,0,0
4169,09:33:00,09:33:10,249,4,0,0
4169,09:38:00,09:38:10,248,5,0,0
4169,09:40:00,09:40:10,247,6,0,0
4169,09:43:00,09:43:10,246,7,0,0
4169,09:45:00,09:45:10,245,8,0,0
4169,09:47:00,09:47:10,244,9,0,0
4169,09:49:00,09:49:10,243,10,0,0
4169,09:52:00,09:52:10,242,11,0,0
4169,09:54:00,09:54:10,241,12,0,0
4169,09:57:00,09:57:10,240,13,0,0
4170,09:49:00,09:49:10,252,1,0,0
4170,09:50:00,09:50:10,251,2,0,0
4170,09:51:00,09:51:10,250,3,0,0
4170,09:53:00,09:53:10,249,4,0,0
4170,09:58:00,09:58:10,248,5,0,0
4170,10:00:00,10:00:10,247,6,0,0
4170,10:03:00,10:03:10,246,7,0,0
4170,10:05:00,10:05:10,245,8,0,0
4170,10:07:00,10:07:10,244,9,0,0
4170,10:09:00,10:09:10,243,10,0,0
4170,10:12:00,10:12:10,242,11,0,0
4170,10:14:00,10:14:10,241,12,0,0
4170,10:17:00,10:17:10,240,13,0,0
4171,10:09:00,10:09:10,252,1,0,0
4171,10:10:00,10:10:10,251,2,0,0
4171,10:11:00,10:11:10,250,3,0,0
4171,10:13:00,10:13:10,249,4,0,0
4171,10:18:00,10:18:10,248,5,0,0
4171,10:20:00,10:20:10,247,6,0,0
4171,10:23:00,10:23:10,246,7,0,0
4171,10:25:00,10:25:10,245,8,0,0
4171,10:27:00,10:27:10,244,9,0,0
4171,10:29:00,10:29:10,243,10,0,0
4171,10:32:00,10:32:10,242,11,0,0
4171,10:34:00,10:34:10,241,12,0,0
4171,10:37:00,10:37:10,240,13,0,0
4172,10:29:00,10:29:10,252,1,0,0
4172,10:30:00,10:30:10,251,2,0,0
4172,10:31:00,10:31:10,250,3,0,0
4172,10:33:00,10:33:10,249,4,0,0
4172,10:38:00,10:38:10,248,5,0,0
4172,10:40:00,10:40:10,247,6,0,0
4172,10:43:00,10:43:10,246,7,0,0
4172,10:45:00,10:45:10,245,8,0,0
4172,10:47:00,10:47:10,244,9,0,0
4172,10:49:00,10:49:10,243,10,0,0
4172,10:52:00,10:52:10,242,11,0,0
4172,10:54:00,10:54:10,241,12,0,0
4172,10:57:00,10:57:10,240,13,0,0
4173,10:49:00,10:49:10,252,1,0,0
4173,10:50:00,10:50:10,251,2,0,0
4173,10:51:00,10:51:10,250,3,0,0
4173,10:53:00,10:53:10,249,4,0,0
4173,10:58:00,10:58:10,248,5,0,0
4173,11:00:00,11:00:10,247,6,0,0
4173,11:03:00,11:03:10,246,7,0,0
4173,11:05:00,11:05:10,245,8,0,0
4173,11:07:00,11:07:10,244,9,0,0
4173,11:09:00,11:09:10,243,10,0,0
4173,11:12:00,11:12:10,242,11,0,0
4173,11:14:00,11:14:10,241,12,0,0
4173,11:17:00,11:17:10,240,13,0,0
4174,11:09:00,11:09:10,252,1,0,0
4174,11:10:00,11:10:10,251,2,0,0
4174,11:11:00,11:11:10,250,3,0,0
4174,11:13:00,11:13:10,249,4,0,0
4174,11:18:00,11:18:10,248,5,0,0
4174,11:20:00,11:20:10,247,6,0,0
4174,11:23:00,11:23:10,246,7,0,0
4174,11:25:00,11:25:10,245,8,0,0
4174,11:27:00,11:27:10,244,9,0,0
4174,11:29:00,11:29:10,243,10,0,0
4174,11:32:00,11:32:10,242,11,0,0
4174,11:34:00,11:34:10,241,12,0,0
4174,11:37:00,11:37:10,240,13,0,0
4175,11:29:00,11:29:10,252,1,0,0
4175,11:30:00,11:30:10,251,2,0,0
4175,11:31:00,11:31:10,250,3,0,0
4175,11:33:00,11:33:10,249,4,0,0
4175,11:38:00,11:38:10,248,5,0,0
4175,11:40:00,11:40:10,247,6,0,0
4175,11:43:00,11:43:10,246,7,0,0
4175,11:45:00,11:45:10,245,8,0,0
4175,11:47:00,11:47:10,244,9,0,0
4175,11:49:00,11:49:10,243,10,0,0
4175,11:52:00,11:52:10,242,11,0,0
4175,11:54:00,11:54:10,241,12,0,0
4175,11:57:00,11:57:10,240,13,0,0
4176,11:49:00,11:49:10,252,1,0,0
4176,11:50:00,11:50:10,251,2,0,0
4176,11:51:00,11:51:10,250,3,0,0
4176,11:53:00,11:53:10,249,4,0,0
4176,11:58:00,11:58:10,248,5,0,0
4176,12:00:00,12:00:10,247,6,0,0
4176,12:03:00,12:03:10,246,7,0,0
4176,12:05:00,12:05:10,245,8,0,0
4176,12:07:00,12:07:10,244,9,0,0
4176,12:09:00,12:09:10,243,10,0,0
4176,12:12:00,12:12:10,242,11,0,0
4176,12:14:00,12:14:10,241,12,0,0
4176,12:17:00,12:17:10,240,13,0,0
4177,12:09:00,12:09:10,252,1,0,0
4177,12:10:00,12:10:10,251,2,0,0
4177,12:11:00,12:11:10,250,3,0,0
4177,12:13:00,12:13:10,249,4,0,0
4177,12:18:00,12:18:10,248,5,0,0
4177,12:20:00,12:20:10,247,6,0,0
4177,12:23:00,12:23:10,246,7,0,0
4177,12:25:00,12:25:10,245,8,0,0
4177,12:27:00,12:27:10,244,9,0,0
4177,12:29:00,12:29:10,243,10,0,0
4177,12:32:00,12:32:10,242,11,0,0
4177,12:34:00,12:34:10,241,12,0,0
4177,12:37:00,12:37:10,240,13,0,0
4178,12:29:00,12:29:10,252,1,0,0
4178,12:30:00,12:30:10,251,2,0,0
4178,12:31:00,12:31:10,250,3,0,0
4178,12:33:00,12:33:10,249,4,0,0
4178,12:38:00,12:38:10,248,5,0,0
4178,12:40:00,12:40:10,247,6,0,0
4178,12:43:00,12:43:10,246,7,0,0
4178,12:45:00,12:45:10,245,8,0,0
4178,12:47:00,12:47:10,244,9,0,0
4178,12:49:00,12:49:10,243,10,0,0
4178,12:52:00,12:52:10,242,11,0,0
4178,12:54:00,12:54:10,241,12,0,0
4178,12:57:00,12:57:10,240,13,0,0
4179,12:49:00,12:49:10,252,1,0,0
4179,12:50:00,12:50:10,251,2,0,0
4179,12:51:00,12:51:10,250,3,0,0
4179,12:53:00,12:53:10,249,4,0,0
4179,12:58:00,12:58:10,248,5,0,0
4179,13:00:00,13:00:10,247,6,0,0
4179,13:03:00,13:03:10,246,7,0,0
4179,13:05:00,13:05:10,245,8,0,0
4179,13:07:00,13:07:10,244,9,0,0
4179,13:09:00,13:09:10,243,10,0,0
4179,13:12:00,13:12:10,242,11,0,0
4179,13:14:00,13:14:10,241,12,0,0
4179,13:17:00,13:17:10,240,13,0,0
4180,13:09:00,13:09:10,252,1,0,0
4180,13:10:00,13:10:10,251,2,0,0
4180,13:11:00,13:11:10,250,3,0,0
4180,13:13:00,13:13:10,249,4,0,0
4180,13:18:00,13:18:10,248,5,0,0
4180,13:20:00,13:20:10,247,6,0,0
4180,13:23:00,13:23:10,246,7,0,0
4180,13:25:00,13:25:10,245,8,0,0
4180,13:27:00,13:27:10,244,9,0,0
4180,13:29:00,13:29:10,243,10,0,0
4180,13:32:00,13:32:10,242,11,0,0
4180,13:34:00,13:34:10,241,12,0,0
4180,13:37:00,13:37:10,240,13,0,0
4181,13:29:00,13:29:10,252,1,0,0
4181,13:30:00,13:30:10,251,2,0,0
4181,13:31:00,13:31:10,250,3,0,0
4181,13:33:00,13:33:10,249,4,0,0
4181,13:38:00,13:38:10,248,5,0,0
4181,13:40:00,13:40:10,247,6,0,0
4181,13:43:00,13:43:10,246,7,0,0
4181,13:45:00,13:45:10,245,8,0,0
4181,13:47:00,13:47:10,244,9,0,0
4181,13:49:00,13:49:10,243,10,0,0
4181,13:52:00,13:52:10,242,11,0,0
4181,13:54:00,13:54:10,241,12,0,0
4181,13:57:00,13:57:10,240,13,0,0
4182,13:49:00,13:49:10,252,1,0,0
4182,13:50:00,13:50:10,251,2,0,0
4182,13:51:00,13:51:10,250,3,0,0
4182,13:53:00,13:53:10,249,4,0,0
4182,13:58:00,13:58:10,248,5,0,0
4182,14:00:00,14:00:10,247,6,0,0
4182,14:03:00,14:03:10,246,7,0,0
4182,14:05:00,14:05:10,245,8,0,0
4182,14:07:00,14:07:10,244,9,0,0
4182,14:09:00,14:09:10,243,10,0,0
4182,14:12:00,14:12:10,242,11,0,0
4182,14:14:00,14:14:10,241,12,0,0
4182,14:17:00,14:17:10,240,13,0,0
4183,14:09:00,14:09:10,252,1,0,0
4183,14:10:00,14:10:10,251,2,0,0
4183,14:11:00,14:11:10,250,3,0,0
4183,14:13:00,14:13:10,249,4,0,0
4183,14:18:00,14:18:10,248,5,0,0
4183,14:20:00,14:20:10,247,6,0,0
4183,14:23:00,14:23:10,246,7,0,0
4183,14:25:00,14:25:10,245,8,0,0
4183,14:27:00,14:27:10,244,9,0,0
4183,14:29:00,14:29:10,243,10,0,0
4183,14:32:00,14:32:10,242,11,0,0
4183,14:34:00,14:34:10,241,12,0,0
4183,14:37:00,14:37:10,240,13,0,0
4184,14:29:00,14:29:10,252,1,0,0
4184,14:30:00,14:30:10,251,2,0,0
4184,14:31:00,14:31:10,250,3,0,0
4184,14:33:00,14:33:10,249,4,0,0
4184,14:38:00,14:38:10,248,5,0,0
4184,14:40:00,14:40:10,247,6,0,0
4184,14:43:00,14:43:10,246,7,0,0
4184,14:45:00,14:45:10,245,8,0,0
4184,14:47:00,14:47:10,244,9,0,0
4184,14:49:00,14:49:10,243,10,0,0
4184,14:52:00,14:52:10,242,11,0,0
4184,14:54:00,14:54:10,241,12,0,0
4184,14:57:00,14:57:10,240,13,0,0
4185,14:49:00,14:49:10,252,1,0,0
4185,14:50:00,14:50:10,251,2,0,0
4185,14:51:00,14:51:10,250,3,0,0
4185,14:53:00,14:53:10,249,4,0,0
4185,14:58:00,14:58:10,248,5,0,0
4185,15:00:00,15:00:10,247,6,0,0
4185,15:03:00,15:03:10,246,7,0,0
4185,15:05:00,15:05:10,245,8,0,0
4185,15:07:00,15:07:10,244,9,0,0
4185,15:09:00,15:09:10,243,10,0,0
4185,15:12:00,15:12:10,242,11,0,0
4185,15:14:00,15:14:10,241,12,0,0
4185,15:17:00,15:17:10,240,13,0,0
4186,15:09:00,15:09:10,252,1,0,0
4186,15:10:00,15:10:10,251,2,0,0
4186,15:11:00,15:11:10,250,3,0,0
4186,15:13:00,15:13:10,249,4,0,0
4186,15:18:00,15:18:10,248,5,0,0
4186,15:20:00,15:20:10,247,6,0,0
4186,15:23:00,15:23:10,246,7,0,0
4186,15:25:00,15:25:10,245,8,0,0
4186,15:27:00,15:27:10,244,9,0,0
4186,15:29:00,15:29:10,243,10,0,0
4186,15:32:00,15:32:10,242,11,0,0
4186,15:34:00,15:34:10,241,12,0,0
4186,15:37:00,15:37:10,240,13,0,0
4187,15:29:00,15:29:10,252,1,0,0
4187,15:30:00,15:30:10,251,2,0,0
4187,15:31:00,15:31:10,250,3,0,0
4187,15:33:00,15:33:10,249,4,0,0
4187,15:38:00,15:38:10,248,5,0,0
4187,15:40:00,15:40:10,247,6,0,0
4187,15:43:00,15:43:10,246,7,0,0
4187,15:45:00,15:45:10,245,8,0,0
4187,15:47:00,15:47:10,244,9,0,0
4187,15:49:00,15:49:10,243,10,0,0
4187,15:52:00,15:52:10,242,11,0,0
4187,15:54:00,15:54:10,241,12,0,0
4187,15:57:00,15:57:10,240,13,0,0
4188,15:49:00,15:49:10,252,1,0,0
4188,15:50:00,15:50:10,251,2,0,0
4188,15:51:00,15:51:10,250,3,0,0
4188,15:53:00,15:53:10,249,4,0,0
4188,15:58:00,15:58:10,248,5,0,0
4188,16:00:00,16:00:10,247,6,0,0
4188,16:03:00,16:03:10,246,7,0,0
4188,16:05:00,16:05:10,245,8,0,0
4188,16:07:00,16:07:10,244,9,0,0
4188,16:09:00,16:09:10,243,10,0,0
4188,16:12:00,16:12:10,242,11,0,0
4188,16:14:00,16:14:10,241,12,0,0
4188,16:17:00,16:17:10,240,13,0,0
4189,16:09:00,16:09:10,252,1,0,0
4189,16:10:00,16:10:10,251,2,0,0
4189,16:11:00,16:11:10,250,3,0,0
4189,16:13:00,16:13:10,249,4,0,0
4189,16:18:00,16:18:10,248,5,0,0
4189,16:20:00,16:20:10,247,6,0,0
4189,16:23:00,16:23:10,246,7,0,0
4189,16:25:00,16:25:10,245,8,0,0
4189,16:27:00,16:27:10,244,9,0,0
4189,16:29:00,16:29:10,243,10,0,0
4189,16:32:00,16:32:10,242,11,0,0
4189,16:34:00,16:34:10,241,12,0,0
4189,16:37:00,16:37:10,240,13,0,0
4190,16:29:00,16:29:10,252,1,0,0
4190,16:30:00,16:30:10,251,2,0,0
4190,16:31:00,16:31:10,250,3,0,0
4190,16:33:00,16:33:10,249,4,0,0
4190,16:38:00,16:38:10,248,5,0,0
4190,16:40:00,16:40:10,247,6,0,0
4190,16:43:00,16:43:10,246,7,0,0
4190,16:45:00,16:45:10,245,8,0,0
4190,16:47:00,16:47:10,244,9,0,0
4190,16:49:00,16:49:10,243,10,0,0
4190,16:52:00,16:52:10,242,11,0,0
4190,16:54:00,16:54:10,241,12,0,0
4190,16:57:00,16:57:10,240,13,0,0
4191,16:49:00,16:49:10,252,1,0,0
4191,16:50:00,16:50:10,251,2,0,0
4191,16:51:00,16:51:10,250,3,0,0
4191,16:53:00,16:53:10,249,4,0,0
4191,16:58:00,16:58:10,248,5,0,0
4191,17:00:00,17:00:10,247,6,0,0
4191,17:03:00,17:03:10,246,7,0,0
4191,17:05:00,17:05:10,245,8,0,0
4191,17:07:00,17:07:10,244,9,0,0
4191,17:09:00,17:09:10,243,10,0,0
4191,17:12:00,17:12:10,242,11,0,0
4191,17:14:00,17:14:10,241,12,0,0
4191,17:17:00,17:17:10,240,13,0,0
4192,17:09:00,17:09:10,252,1,0,0
4192,17:10:00,17:10:10,251,2,0,0
4192,17:11:00,17:11:10,250,3,0,0
4192,17:13:00,17:13:10,249,4,0,0
4192,17:18:00,17:18:10,248,5,0,0
4192,17:20:00,17:20:10,247,6,0,0
4192,17:23:00,17:23:10,246,7,0,0
4192,17:25:00,17:25:10,245,8,0,0
4192,17:27:00,17:27:10,244,9,0,0
4192,17:29:00,17:29:10,243,10,0,0
4192,17:32:00,17:32:10,242,11,0,0
4192,17:34:00,17:34:10,241,12,0,0
4192,17:37:00,17:37:10,240,13,0,0
4193,17:29:00,17:29:10,252,1,0,0
4193,17:30:00,17:30:10,251,2,0,0
4193,17:31:00,17:31:10,250,3,0,0
4193,17:33:00,17:33:10,249,4,0,0
4193,17:38:00,17:38:10,248,5,0,0
4193,17:40:00,17:40:10,247,6,0,0
4193,17:43:00,17:43:10,246,7,0,0
4193,17:45:00,17:45:10,245,8,0,0
4193,17:47:00,17:47:10,244,9,0,0
4193,17:49:00,17:49:10,243,10,0,0
4193,17:52:00,17:52:10,242,11,0,0
4193,17:54:00,17:54:10,241,12,0,0
4193,17:57:00,17:57:10,240,13,0,0
4194,17:49:00,17:49:10,252,1,0,0
4194,17:50:00,17:50:10,251,2,0,0
4194,17:51:00,17:51:10,250,3,0,0
4194,17:53:00,17:53:10,249,4,0,0
4194,17:58:00,17:58:10,248,5,0,0
4194,18:00:00,18:00:10,247,6,0,0
4194,18:03:00,18:03:10,246,7,0,0
4194,18:05:00,18:05:10,245,8,0,0
4194,18:07:00,18:07:10,244,9,0,0
4194,18:09:00,18:09:10,243,10,0,0
4194,18:12:00,18:12:10,242,11,0,0
4194,18:14:00,18:14:10,241,12,0,0
4194,18:17:00,18:17:10,240,13,0,0
4195,18:09:00,18:09:10,252,1,0,0
4195,18:10:00,18:10:10,251,2,0,0
4195,18:11:00,18:11:10,250,3,0,0
4195,18:13:00,18:13:10,249,4,0,0
4195,18:18:00,18:18:10,248,5,0,0
4195,18:20:00,18:20:10,247,6,0,0
4195,18:23:00,18:23:10,246,7,0,0
4195,18:25:00,18:25:10,245,8,0,0
4195,18:27:00,18:27:10,244,9,0,0
4195,18:29:00,18:29:10,243,10,0,0
4195,18:32:00,18:32:10,242,11,0,0
4195,18:34:00,18:34:10,241,12,0,0
4195,18:37:00,18:37:10,240,13,0,0
4196,18:29:00,18:29:10,252,1,0,0
4196,18:30:00,18:30:10,251,2,0,0
4196,18:31:00,18:31:10,250,3,0,0
4196,18:33:00,18:33:10,249,4,0,0
4196,18:38:00,18:38:10,248,5,0,0
4196,18:40:00,18:40:10,247,6,0,0
4196,18:43:00,18:43:10,246,7,0,0
4196,18:45:00,18:45:10,245,8,0,0
4196,18:47:00,18:47:10,244,9,0,0
4196,18:49:00,18:49:10,243,10,0,0
4196,18:52:00,18:52:10,242,11,0,0
4196,18:54:00,18:54:10,241,12,0,0
4196,18:57:00,18:57:10,240,13,0,0
4197,18:48:00,18:48:10,252,1,0,0
4197,18:49:00,18:49:10,251,2,0,0
4197,18:50:00,18:50:10,250,3,0,0
4197,18:52:00,18:52:10,249,4,0,0
4197,18:57:00,18:57:10,248,5,0,0
4197,18:59:00,18:59:10,247,6,0,0
4197,19:02:00,19:02:10,246,7,0,0
4197,19:04:00,19:04:10,245,8,0,0
4197,19:06:00,19:06:10,244,9,0,0
4197,19:08:00,19:08:10,243,10,0,0
4197,19:11:00,19:11:10,242,11,0,0
4197,19:13:00,19:13:10,241,12,0,0
