"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"4","5","348","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","5","349","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","5","350","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","5","351","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","5","352","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","5","353","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","5","354","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","5","355","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","5","356","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","5","357","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","5","358","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","5","359","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","5","360","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","5","361","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","5","362","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","5","363","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","5","364","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","5","365","WEST SIDE AVENUE","1","342JC009","138","1",""
"4","5","366","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","5","367","WEST SIDE AVENUE","1","342JC007","138","1",""
"4","5","368","WEST SIDE AVENUE","1","342JC003","138","1",""
"4","5","369","WEST SIDE AVENUE","1","342JC005","138","1",""
"4","5","370","WEST SIDE AVENUE","1","342JC001","138","1",""
"4","6","371","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","372","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","373","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","374","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","375","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","376","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","377","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","378","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","379","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","380","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","381","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","382","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","383","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","384","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","385","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","386","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","387","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","388","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","389","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","390","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","391","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","392","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","393","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","394","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","395","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","396","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","397","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","398","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","399","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","400","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","401","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","402","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","403","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","404","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","405","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","406","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","407","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","408","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","409","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","410","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","411","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","412","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","413","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","414","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","415","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","416","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","417","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","418","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","419","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","420","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","421","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","422","HOBOKEN TERMINAL","0","342JC008","139","1",""
"4","6","423","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","424","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","425","HOBOKEN TERMINAL","0","342JC004","139","1",""
"4","6","426","HOBOKEN TERMINAL","0","342JC006","139","1",""
"4","6","427","HOBOKEN TERMINAL","0","342JC002","139","1",""
"4","6","428","TONNELLE AVENUE","0","342JC005","140","1",""
"4","6","429","TONNELLE AVENUE","0","342JC009","140","1",""
"4","6","430","TONNELLE AVENUE","0","342JC001","140","1",""
"4","6","431","TONNELLE AVENUE","0","342JC007","140","1",""
"4","6","432","TONNELLE AVENUE","0","342JC003","140","1",""
"4","6","433","TONNELLE AVENUE","0","342JC005","140","1",""
"4","6","434","TONNELLE AVENUE","0","342JC009","140","1",""
"4","6","435","TONNELLE AVENUE","0","342JC001","140","1",""
"4","6","436","TONNELLE AVENUE","0","342JC007","140","1",""
"4","6","437","TONNELLE AVENUE","0","342JC003","140","1",""
"4","6","438","TONNELLE AVENUE","0","342JC005","140","1",""
"4","6","439","TONNELLE AVENUE","0","342JC009","140","1",""
"4","6","440","TONNELLE AVENUE","0","342JC001","140","1",""
"4","6","441","TONNELLE AVENUE","0","342JC007","140","1",""
"4","6","442","TONNELLE AVENUE","0","342JC003","140","1",""
"4","6","443","TONNELLE AVENUE","0","342JC005","140","1",""
"4","6","444","TONNELLE AVENUE","0","342JC009","140","1",""
"4","6","445","TONNELLE AVENUE","0","342JC001","140","1",""
"4","6","446","TONNELLE AVENUE","0","342JC007","140","1",""
"4","6","447","TONNELLE AVENUE","0","342JC003","140","1",""
"4","6","448","TONNELLE AVENUE","0","342JC005","140","1",""
"4","6","449","TONNELLE AVENUE","0","342JC009","140","1",""
"4","6","450","TONNELLE AVENUE","0","342JC001","140","1",""
"4","6","451","TONNELLE AVENUE","0","342JC007","140","1",""
"4","6","452","TONNELLE AVENUE","0","342JC003","140","1",""
"4","6","453","TONNELLE AVENUE","0","342JC005","140","1",""
"4","6","454","TONNELLE AVENUE","0","342JC009","140","1",""
