trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
18,12:48:00,12:48:00,39,3,0,0,16.4197
18,12:59:00,12:59:00,55,4,0,0,27.2917
18,13:12:00,13:12:00,9,5,0,0,40.2500
18,13:20:00,13:20:00,71,6,0,0,46.3129
18,13:30:00,13:30:00,28,7,0,0,53.5366
18,13:37:00,13:37:00,43298,8,0,0,57.3994
18,14:02:00,14:02:00,1,9,0,0,67.6538
19,14:46:00,14:46:00,10,1,0,0,0.0000
19,14:55:00,14:55:00,2,2,0,0,5.8930
19,15:06:00,15:06:00,39,3,0,0,16.4197
19,15:17:00,15:17:00,55,4,0,0,27.2917
19,15:30:00,15:30:00,9,5,0,0,40.2500
19,15:38:00,15:38:00,71,6,0,0,46.3129
19,15:51:00,15:51:00,28,7,0,0,53.5366
19,15:58:00,15:58:00,43298,8,0,0,57.3994
19,16:22:00,16:22:00,1,9,0,0,67.6538
20,15:36:00,15:36:00,10,1,0,0,0.0000
20,15:45:00,15:45:00,2,2,0,0,5.8930
20,15:56:00,15:56:00,39,3,0,0,16.4197
20,16:07:00,16:07:00,55,4,0,0,27.2917
20,16:24:00,16:24:00,9,5,0,0,40.2500
20,16:32:00,16:32:00,71,6,0,0,46.3129
20,16:42:00,16:42:00,28,7,0,0,53.5366
20,16:49:00,16:49:00,43298,8,0,0,57.3994
20,17:14:00,17:14:00,1,9,0,0,67.6538
21,16:42:00,16:42:00,10,1,0,0,0.0000
21,16:51:00,16:51:00,2,2,0,0,5.8930
21,17:02:00,17:02:00,39,3,0,0,16.4197
21,17:13:00,17:13:00,55,4,0,0,27.2917
21,17:26:00,17:26:00,9,5,0,0,40.2500
21,17:34:00,17:34:00,71,6,0,0,46.3129
21,17:44:00,17:44:00,28,7,0,0,53.5366
21,17:51:00,17:51:00,43298,8,0,0,57.3994
21,18:16:00,18:16:00,1,9,0,0,67.6538
22,17:52:00,17:52:00,10,1,0,0,0.0000
22,18:01:00,18:01:00,2,2,0,0,5.8930
22,18:12:00,18:12:00,39,3,0,0,16.4197
22,18:23:00,18:23:00,55,4,0,0,27.2917
22,18:41:00,18:41:00,9,5,0,0,40.2500
22,18:48:00,18:48:00,71,6,0,0,46.3129
22,18:59:00,18:59:00,28,7,0,0,53.5366
22,19:06:00,19:06:00,43298,8,0,0,57.3994
22,19:30:00,19:30:00,1,9,0,0,67.6538
23,20:10:00,20:10:00,10,1,0,0,0.0000
23,20:19:00,20:19:00,2,2,0,0,5.8930
23,20:34:00,20:34:00,39,3,0,0,16.4197
23,20:45:00,20:45:00,55,4,0,0,27.2917
23,20:58:00,20:58:00,9,5,0,0,40.2500
23,21:05:00,21:05:00,71,6,0,0,46.3129
23,21:16:00,21:16:00,28,7,0,0,53.5366
23,21:23:00,21:23:00,43298,8,0,0,57.3994
23,21:48:00,21:48:00,1,9,0,0,67.6538
24,22:42:00,22:42:00,10,1,0,0,0.0000
24,22:51:00,22:51:00,2,2,0,0,5.8930
24,23:02:00,23:02:00,39,3,0,0,16.4197
24,23:13:00,23:13:00,55,4,0,0,27.2917
24,23:26:00,23:26:00,9,5,0,0,40.2500
24,23:37:00,23:37:00,71,6,0,0,46.3129
24,23:47:00,23:47:00,28,7,0,0,53.5366
24,23:54:00,23:54:00,43298,8,0,0,57.3994
24,24:19:00,24:19:00,1,9,0,0,67.6538
25,15:56:00,15:56:00,10,1,0,0,0.0000
25,16:05:00,16:05:00,2,2,0,0,5.8930
25,16:16:00,16:16:00,39,3,0,0,16.4197
25,16:31:00,16:31:00,55,4,0,0,27.2917
25,16:44:00,16:44:00,9,5,0,0,40.2500
25,16:52:00,16:52:00,71,6,0,0,46.3129
25,17:19:00,17:19:00,28,7,0,0,53.5366
26,24:50:00,24:50:00,1,1,0,0,0.0000
26,25:11:00,25:11:00,43298,2,0,0,10.2544
26,25:18:00,25:18:00,28,3,0,0,14.1172
26,25:29:00,25:29:00,71,4,0,0,21.3409
26,25:36:00,25:36:00,9,5,0,0,27.4053
26,25:50:00,25:50:00,55,6,0,0,40.3636
26,26:00:00,26:00:00,39,7,0,0,51.2356
26,26:12:00,26:12:00,2,8,0,0,61.7623
26,26:28:00,26:28:00,10,9,0,0,67.6549
27,05:38:00,05:38:00,1,1,0,0,0.0000
27,05:59:00,05:59:00,43298,2,0,0,10.2544
27,06:06:00,06:06:00,28,3,0,0,14.1172
27,06:16:00,06:16:00,71,4,0,0,21.3409
27,06:23:00,06:23:00,9,5,0,0,27.4053
27,06:36:00,06:36:00,55,6,0,0,40.3636
27,06:47:00,06:47:00,39,7,0,0,51.2356
27,07:01:00,07:01:00,2,8,0,0,61.7623
27,07:15:00,07:15:00,10,9,0,0,67.6549
28,08:58:00,08:58:00,1,1,0,0,0.0000
28,09:19:00,09:19:00,43298,2,0,0,10.2544
28,09:26:00,09:26:00,28,3,0,0,14.1172
28,09:37:00,09:37:00,71,4,0,0,21.3409
28,09:47:00,09:47:00,9,5,0,0,27.4053
28,10:01:00,10:01:00,55,6,0,0,40.3636
28,10:11:00,10:11:00,39,7,0,0,51.2356
28,10:21:00,10:21:00,2,8,0,0,61.7623
28,10:35:00,10:35:00,10,9,0,0,67.6549
29,10:17:00,10:17:00,1,1,0,0,0.0000
29,10:38:00,10:38:00,43298,2,0,0,10.2544
29,10:45:00,10:45:00,28,3,0,0,14.1172
29,10:56:00,10:56:00,71,4,0,0,21.3409
29,11:03:00,11:03:00,9,5,0,0,27.4053
29,11:17:00,11:17:00,55,6,0,0,40.3636
29,11:27:00,11:27:00,39,7,0,0,51.2356
29,11:38:00,11:38:00,2,8,0,0,61.7623
29,11:51:00,11:51:00,10,9,0,0,67.6549
30,12:05:00,12:05:00,1,1,0,0,0.0000
30,12:26:00,12:26:00,43298,2,0,0,10.2544
30,12:33:00,12:33:00,28,3,0,0,14.1172
30,12:44:00,12:44:00,71,4,0,0,21.3409
30,12:51:00,12:51:00,9,5,0,0,27.4053
30,13:12:00,13:12:00,55,6,0,0,40.3636
30,13:23:00,13:23:00,39,7,0,0,51.2356
30,13:33:00,13:33:00,2,8,0,0,61.7623
30,13:43:00,13:43:00,10,9,0,0,67.6549
31,13:42:00,13:42:00,1,1,0,0,0.0000
31,14:03:00,14:03:00,43298,2,0,0,10.2544
31,14:10:00,14:10:00,28,3,0,0,14.1172
31,14:21:00,14:21:00,71,4,0,0,21.3409
31,14:28:00,14:28:00,9,5,0,0,27.4053
31,14:41:00,14:41:00,55,6,0,0,40.3636
31,14:52:00,14:52:00,39,7,0,0,51.2356
31,15:06:00,15:06:00,2,8,0,0,61.7623
31,15:20:00,15:20:00,10,9,0,0,67.6549
32,14:38:00,14:38:00,1,1,0,0,0.0000
32,14:59:00,14:59:00,43298,2,0,0,10.2544
32,15:06:00,15:06:00,28,3,0,0,14.1172
32,15:16:00,15:16:00,71,4,0,0,21.3409
32,15:24:00,15:24:00,9,5,0,0,27.4053
32,15:37:00,15:37:00,55,6,0,0,40.3636
32,15:48:00,15:48:00,39,7,0,0,51.2356
32,16:02:00,16:02:00,2,8,0,0,61.7623
32,16:16:00,16:16:00,10,9,0,0,67.6549
33,16:42:00,16:42:00,1,1,0,0,0.0000
33,17:03:00,17:03:00,43298,2,0,0,10.2544
33,17:10:00,17:10:00,28,3,0,0,14.1172
33,17:21:00,17:21:00,71,4,0,0,21.3409
33,17:32:00,17:32:00,9,5,0,0,27.4053
33,17:45:00,17:45:00,55,6,0,0,40.3636
33,17:56:00,17:56:00,39,7,0,0,51.2356
33,18:10:00,18:10:00,2,8,0,0,61.7623
33,18:24:00,18:24:00,10,9,0,0,67.6549
34,17:41:00,17:41:00,1,1,0,0,0.0000
34,18:02:00,18:02:00,43298,2,0,0,10.2544
34,18:09:00,18:09:00,28,3,0,0,14.1172
34,18:20:00,18:20:00,71,4,0,0,21.3409
34,18:27:00,18:27:00,9,5,0,0,27.4053
34,18:40:00,18:40:00,55,6,0,0,40.3636
34,18:51:00,18:51:00,39,7,0,0,51.2356
34,19:01:00,19:01:00,2,8,0,0,61.7623
34,19:14:00,19:14:00,10,9,0,0,67.6549
35,19:01:00,19:01:00,1,1,0,0,0.0000
35,19:22:00,19:22:00,43298,2,0,0,10.2544
35,19:29:00,19:29:00,28,3,0,0,14.1172
35,19:40:00,19:40:00,71,4,0,0,21.3409
35,19:47:00,19:47:00,9,5,0,0,27.4053
35,20:01:00,20:01:00,55,6,0,0,40.3636
35,20:15:00,20:15:00,39,7,0,0,51.2356
35,20:25:00,20:25:00,2,8,0,0,61.7623
35,20:39:00,20:39:00,10,9,0,0,67.6549
36,19:55:00,19:55:00,1,1,0,0,0.0000
36,20:16:00,20:16:00,43298,2,0,0,10.2544
36,20:23:00,20:23:00,28,3,0,0,14.1172
36,20:34:00,20:34:00,71,4,0,0,21.3409
36,20:41:00,20:41:00,9,5,0,0,27.4053
36,20:54:00,20:54:00,55,6,0,0,40.3636
36,21:05:00,21:05:00,39,7,0,0,51.2356
36,21:15:00,21:15:00,2,8,0,0,61.7623
36,21:29:00,21:29:00,10,9,0,0,67.6549
37,21:52:00,21:52:00,1,1,0,0,0.0000
37,22:13:00,22:13:00,43298,2,0,0,10.2544
37,22:20:00,22:20:00,28,3,0,0,14.1172
37,22:31:00,22:31:00,71,4,0,0,21.3409
37,22:41:00,22:41:00,9,5,0,0,27.4053
37,22:55:00,22:55:00,55,6,0,0,40.3636
37,23:05:00,23:05:00,39,7,0,0,51.2356
37,23:15:00,23:15:00,2,8,0,0,61.7623
37,23:29:00,23:29:00,10,9,0,0,67.6549
38,23:40:00,23:40:00,1,1,0,0,0.0000
38,24:01:00,24:01:00,43298,2,0,0,10.2544
38,24:08:00,24:08:00,28,3,0,0,14.1172
38,24:19:00,24:19:00,71,4,0,0,21.3409
38,24:26:00,24:26:00,9,5,0,0,27.4053
38,24:40:00,24:40:00,55,6,0,0,40.3636
38,24:50:00,24:50:00,39,7,0,0,51.2356
38,25:02:00,25:02:00,2,8,0,0,61.7623
38,25:18:00,25:18:00,10,9,0,0,67.6549
39,05:37:00,05:37:00,1,1,0,0,0.0000
39,05:58:00,05:58:00,43298,2,0,0,10.2544
39,06:06:00,06:06:00,28,3,0,0,14.1172
39,06:16:00,06:16:00,71,4,0,0,21.3409
39,06:24:00,06:24:00,9,5,0,0,27.4053
39,06:37:00,06:37:00,55,6,0,0,40.3636
39,06:48:00,06:48:00,39,7,0,0,51.2356
39,07:02:00,07:02:00,2,8,0,0,61.7623
39,07:16:00,07:16:00,10,9,0,0,67.6549
40,06:31:00,06:31:00,1,1,0,0,0.0000
40,06:52:00,06:52:00,43298,2,0,0,10.2544
40,06:59:00,06:59:00,28,3,0,0,14.1172
40,07:10:00,07:10:00,71,4,0,0,21.3409
40,07:17:00,07:17:00,9,5,0,0,27.4053
40,07:32:00,07:32:00,55,6,0,0,40.3636
40,07:42:00,07:42:00,39,7,0,0,51.2356
40,07:53:00,07:53:00,2,8,0,0,61.7623
40,08:06:00,08:06:00,10,9,0,0,67.6549
41,08:59:00,08:59:00,1,1,0,0,0.0000
41,09:20:00,09:20:00,43298,2,0,0,10.2544
41,09:27:00,09:27:00,28,3,0,0,14.1172
41,09:37:00,09:37:00,71,4,0,0,21.3409
41,09:47:00,09:47:00,9,5,0,0,27.4053
41,10:01:00,10:01:00,55,6,0,0,40.3636
41,10:11:00,10:11:00,39,7,0,0,51.2356
41,10:21:00,10:21:00,2,8,0,0,61.7623
41,10:35:00,10:35:00,10,9,0,0,67.6549
42,11:23:00,11:23:00,1,1,0,0,0.0000
42,11:44:00,11:44:00,43298,2,0,0,10.2544
42,11:51:00,11:51:00,28,3,0,0,14.1172
42,12:02:00,12:02:00,71,4,0,0,21.3409
42,12:12:00,12:12:00,9,5,0,0,27.4053
42,12:26:00,12:26:00,55,6,0,0,40.3636
42,12:36:00,12:36:00,39,7,0,0,51.2356
42,12:50:00,12:50:00,2,8,0,0,61.7623
42,13:03:00,13:03:00,10,9,0,0,67.6549
43,13:45:00,13:45:00,1,1,0,0,0.0000
43,14:06:00,14:06:00,43298,2,0,0,10.2544
43,14:13:00,14:13:00,28,3,0,0,14.1172
43,14:23:00,14:23:00,71,4,0,0,21.3409
43,14:30:00,14:30:00,9,5,0,0,27.4053
43,14:43:00,14:43:00,55,6,0,0,40.3636
43,14:54:00,14:54:00,39,7,0,0,51.2356
43,15:08:00,15:08:00,2,8,0,0,61.7623
43,15:21:00,15:21:00,10,9,0,0,67.6549
44,15:19:00,15:19:00,1,1,0,0,0.0000
44,15:40:00,15:40:00,43298,2,0,0,10.2544
44,15:47:00,15:47:00,28,3,0,0,14.1172
44,15:58:00,15:58:00,71,4,0,0,21.3409
44,16:05:00,16:05:00,9,5,0,0,27.4053
44,16:18:00,16:18:00,55,6,0,0,40.3636
44,16:29:00,16:29:00,39,7,0,0,51.2356
44,16:39:00,16:39:00,2,8,0,0,61.7623
44,16:52:00,16:52:00,10,9,0,0,67.6549
45,16:47:00,16:47:00,1,1,0,0,0.0000
45,17:08:00,17:08:00,43298,2,0,0,10.2544
45,17:15:00,17:15:00,28,3,0,0,14.1172
45,17:26:00,17:26:00,71,4,0,0,21.3409
45,17:36:00,17:36:00,9,5,0,0,27.4053
45,17:50:00,17:50:00,55,6,0,0,40.3636
45,18:00:00,18:00:00,39,7,0,0,51.2356
45,18:14:00,18:14:00,2,8,0,0,61.7623
45,18:28:00,18:28:00,10,9,0,0,67.6549
46,17:46:00,17:46:00,1,1,0,0,0.0000
46,18:07:00,18:07:00,43298,2,0,0,10.2544
46,18:14:00,18:14:00,28,3,0,0,14.1172
46,18:25:00,18:25:00,71,4,0,0,21.3409
46,18:32:00,18:32:00,9,5,0,0,27.4053
46,18:45:00,18:45:00,55,6,0,0,40.3636
46,18:56:00,18:56:00,39,7,0,0,51.2356
46,19:06:00,19:06:00,2,8,0,0,61.7623
46,19:23:00,19:23:00,10,9,0,0,67.6549
47,19:12:00,19:12:00,1,1,0,0,0.0000
47,19:33:00,19:33:00,43298,2,0,0,10.2544
47,19:40:00,19:40:00,28,3,0,0,14.1172
47,19:51:00,19:51:00,71,4,0,0,21.3409
47,19:58:00,19:58:00,9,5,0,0,27.4053
47,20:11:00,20:11:00,55,6,0,0,40.3636
47,20:22:00,20:22:00,39,7,0,0,51.2356
47,20:32:00,20:32:00,2,8,0,0,61.7623
47,20:46:00,20:46:00,10,9,0,0,67.6549
48,20:44:00,20:44:00,1,1,0,0,0.0000
48,21:05:00,21:05:00,43298,2,0,0,10.2544
48,21:12:00,21:12:00,28,3,0,0,14.1172
48,21:23:00,21:23:00,71,4,0,0,21.3409
48,21:30:00,21:30:00,9,5,0,0,27.4053
48,21:44:00,21:44:00,55,6,0,0,40.3636
48,21:54:00,21:54:00,39,7,0,0,51.2356
48,22:05:00,22:05:00,2,8,0,0,61.7623
48,22:18:00,22:18:00,10,9,0,0,67.6549
49,22:50:00,22:50:00,1,1,0,0,0.0000
49,23:11:00,23:11:00,43298,2,0,0,10.2544
49,23:18:00,23:18:00,28,3,0,0,14.1172
49,23:29:00,23:29:00,71,4,0,0,21.3409
49,23:36:00,23:36:00,9,5,0,0,27.4053
49,23:49:00,23:49:00,55,6,0,0,40.3636
49,24:00:00,24:00:00,39,7,0,0,51.2356
49,24:10:00,24:10:00,2,8,0,0,61.7623
49,24:23:00,24:23:00,10,9,0,0,67.6549
50,08:53:00,08:53:00,43298,1,0,0,0.0000
50,09:00:00,09:00:00,28,2,0,0,3.8631
50,09:10:00,09:10:00,71,3,0,0,11.0867
50,09:18:00,09:18:00,9,4,0,0,17.1511
50,09:36:00,09:36:00,55,5,0,0,30.1095
50,09:47:00,09:47:00,39,6,0,0,40.9814
50,09:57:00,09:57:00,2,7,0,0,51.5081
50,10:10:00,10:10:00,10,8,0,0,57.4008
51,05:21:00,05:21:00,67,1,0,0,0.0000
51,05:25:00,05:25:00,39472,2,0,0,2.4006
51,05:33:00,05:33:00,35,3,0,0,7.3547
51,05:40:00,05:40:00,34,4,0,0,11.5525
51,05:45:00,05:45:00,96,5,0,0,14.3193
51,05:48:00,05:48:00,20,6,0,0,16.1409
51,05:54:00,05:54:00,147,7,0,0,20.2710
51,05:58:00,05:58:00,69,8,0,0,22.5761
51,06:02:00,06:02:00,98,9,0,0,24.4964
51,06:05:00,06:05:00,39635,10,0,0,25.6390
51,06:09:00,06:09:00,72,11,0,0,27.4265
51,06:15:00,06:15:00,38081,12,0,0,30.3326
51,06:18:00,06:18:00,89,13,0,0,31.2064
51,06:21:00,06:21:00,150,14,0,0,32.3667
51,06:23:00,06:23:00,153,15,0,0,33.2420
51,06:26:00,06:26:00,152,16,0,0,34.1025
51,06:30:00,06:30:00,14,17,0,0,34.7665
51,06:33:00,06:33:00,50,18,0,0,35.3695
51,06:35:00,06:35:00,19,19,0,0,35.9686
51,06:42:00,06:42:00,106,20,0,0,39.7818
51,07:00:00,07:00:00,63,21,0,0,47.5598
52,06:21:00,06:21:00,67,1,0,0,0.0000
52,06:25:00,06:25:00,39472,2,0,0,2.4006
52,06:33:00,06:33:00,35,3,0,0,7.3547
52,06:40:00,06:40:00,34,4,0,0,11.5525
52,06:45:00,06:45:00,96,5,0,0,14.3193
52,06:48:00,06:48:00,20,6,0,0,16.1409
52,06:54:00,06:54:00,147,7,0,0,20.2710
52,06:58:00,06:58:00,69,8,0,0,22.5761
52,07:02:00,07:02:00,98,9,0,0,24.4964
52,07:05:00,07:05:00,39635,10,0,0,25.6390
52,07:09:00,07:09:00,72,11,0,0,27.4265
52,07:15:00,07:15:00,38081,12,0,0,30.3326
52,07:18:00,07:18:00,89,13,0,0,31.2064
52,07:21:00,07:21:00,150,14,0,0,32.3667
52,07:23:00,07:23:00,153,15,0,0,33.2420
52,07:26:00,07:26:00,152,16,0,0,34.1025
52,07:30:00,07:30:00,14,17,0,0,34.7665
52,07:33:00,07:33:00,50,18,0,0,35.3695
52,07:35:00,07:35:00,19,19,0,0,35.9686
52,07:42:00,07:42:00,106,20,0,0,39.7818
52,08:00:00,08:00:00,63,21,0,0,47.5598
53,07:25:00,07:25:00,67,1,0,0,0.0000
53,07:29:00,07:29:00,39472,2,0,0,2.4006
53,07:37:00,07:37:00,35,3,0,0,7.3547
53,07:44:00,07:44:00,34,4,0,0,11.5525
53,07:48:00,07:48:00,96,5,0,0,14.3193
53,07:52:00,07:52:00,20,6,0,0,16.1409
53,07:58:00,07:58:00,147,7,0,0,20.2710
53,08:02:00,08:02:00,69,8,0,0,22.5761
53,08:05:00,08:05:00,98,9,0,0,24.4964
53,08:08:00,08:08:00,39635,10,0,0,25.6390
53,08:11:00,08:11:00,72,11,0,0,27.4265
53,08:17:00,08:17:00,38081,12,0,0,30.3326
53,08:20:00,08:20:00,89,13,0,0,31.2064
53,08:23:00,08:23:00,150,14,0,0,32.3667
53,08:25:00,08:25:00,153,15,0,0,33.2420
53,08:28:00,08:28:00,152,16,0,0,34.1025
53,08:32:00,08:32:00,14,17,0,0,34.7665
53,08:35:00,08:35:00,50,18,0,0,35.3695
53,08:37:00,08:37:00,19,19,0,0,35.9686
53,08:44:00,08:44:00,106,20,0,0,39.7818
53,09:00:00,09:00:00,63,21,0,0,47.5598
54,06:40:00,06:40:00,67,1,0,0,0.0000
54,06:44:00,06:44:00,39472,2,0,0,2.4008
