"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"5","18","358","HOBOKEN TERMINAL","0","342JC006","322","1",""
"5","18","359","HOBOKEN TERMINAL","0","342JC002","322","1",""
"5","18","360","HOBOKEN TERMINAL","0","342JC004","322","1",""
"5","18","361","HOBOKEN TERMINAL","0","342JC008","322","1",""
"5","18","362","HOBOKEN TERMINAL","0","342JC006","322","1",""
"5","18","363","HOBOKEN TERMINAL","0","342JC002","322","1",""
"5","18","364","HOBOKEN TERMINAL","0","342JC004","322","1",""
"5","18","365","HOBOKEN TERMINAL","0","342JC008","322","1",""
"5","18","366","HOBOKEN TERMINAL","0","342JC006","322","1",""
"5","18","367","HOBOKEN TERMINAL","0","342JC002","322","1",""
"5","18","368","HOBOKEN TERMINAL","0","342JC004","322","1",""
"5","18","369","HOBOKEN TERMINAL","0","342JC008","322","1",""
"5","18","370","HOBOKEN TERMINAL","0","342JC006","322","1",""
"5","18","371","HOBOKEN TERMINAL","0","342JC002","322","1",""
"5","18","372","HOBOKEN TERMINAL","0","342JC004","322","1",""
"5","18","373","HOBOKEN TERMINAL","0","342JC008","322","1",""
"5","18","374","HOBOKEN TERMINAL","0","342JC006","322","1",""
"5","18","375","HOBOKEN TERMINAL","0","342JC002","322","1",""
"5","18","376","HOBOKEN TERMINAL","0","342JC004","322","1",""
"5","18","377","HOBOKEN TERMINAL","0","342JC006","322","1",""
"5","18","378","HOBOKEN TERMINAL","0","342JC002","322","1",""
"5","18","379","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","380","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","381","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","382","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","383","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","384","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","385","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","386","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","387","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","388","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","389","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","390","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","391","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","392","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","393","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","394","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","395","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","396","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","397","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","398","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","399","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","400","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","401","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","402","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","403","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","404","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","405","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","406","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","407","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","408","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","409","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","410","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","411","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","412","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","413","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","414","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","415","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","416","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","417","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","418","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","419","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","420","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","421","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","422","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","423","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","424","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","425","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","426","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","427","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","428","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","429","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","430","TONNELLE AVENUE","0","342JC009","323","1",""
"5","18","431","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","432","TONNELLE AVENUE","0","342JC007","323","1",""
"5","18","433","TONNELLE AVENUE","0","342JC003","323","1",""
"5","18","434","TONNELLE AVENUE","0","342JC005","323","1",""
"5","18","435","TONNELLE AVENUE","0","342JC001","323","1",""
"5","18","436","HOBOKEN TERMINAL","0","342JC002","324","1",""
"5","18","437","HOBOKEN TERMINAL","0","342JC004","324","1",""
"5","18","438","HOBOKEN TERMINAL","0","342JC008","324","1",""
"5","18","439","TONNELLE AVENUE ","0","342JC003","325","1",""
"5","18","440","8TH STREET ","1","342JC002","326","1",""
"5","18","441","8TH STREET ","1","342JC004","326","1",""
"5","18","442","8TH STREET ","1","342JC008","326","1",""
"5","18","443","8TH STREET ","1","342JC006","326","1",""
"5","18","444","8TH STREET ","1","342JC002","326","1",""
"5","18","445","8TH STREET ","1","342JC004","326","1",""
"5","18","446","8TH STREET ","1","342JC008","326","1",""
"5","18","447","8TH STREET ","1","342JC006","326","1",""
"5","18","448","8TH STREET ","1","342JC002","326","1",""
"5","18","449","8TH STREET ","1","342JC004","326","1",""
"5","18","450","8TH STREET ","1","342JC008","326","1",""
"5","18","451","8TH STREET ","1","342JC006","326","1",""
"5","18","452","8TH STREET ","1","342JC002","326","1",""
"5","18","453","8TH STREET ","1","342JC004","326","1",""
"5","18","454","8TH STREET ","1","342JC008","326","1",""
"5","18","455","8TH STREET ","1","342JC006","326","1",""
"5","18","456","8TH STREET ","1","342JC002","326","1",""
"5","18","457","8TH STREET ","1","342JC004","326","1",""
"5","18","458","8TH STREET ","1","342JC008","326","1",""
"5","18","459","8TH STREET ","1","342JC006","326","1",""
"5","18","460","8TH STREET ","1","342JC002","326","1",""
"5","18","461","8TH STREET ","1","342JC004","326","1",""
"5","18","462","8TH STREET ","1","342JC008","326","1",""
"5","18","463","8TH STREET ","1","342JC006","326","1",""
"5","18","464","8TH STREET ","1","342JC002","326","1",""
"5","18","465","8TH STREET ","1","342JC004","326","1",""
"5","18","466","8TH STREET ","1","342JC008","326","1",""
"5","18","467","8TH STREET ","1","342JC006","326","1",""
"5","18","468","8TH STREET ","1","342JC002","326","1",""
"5","18","469","8TH STREET ","1","342JC004","326","1",""
"5","18","470","8TH STREET ","1","342JC008","326","1",""
