trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
12,06:57:00,06:57:10,242,11,0,0
12,06:59:00,06:59:10,241,12,0,0
12,07:02:00,07:02:10,240,13,0,0
13,06:45:00,06:45:10,252,1,0,0
13,06:46:00,06:46:10,251,2,0,0
13,06:47:00,06:47:10,250,3,0,0
13,06:49:00,06:49:10,249,4,0,0
13,06:54:00,06:54:10,248,5,0,0
13,06:55:00,06:55:10,247,6,0,0
13,06:58:00,06:58:10,246,7,0,0
13,07:00:00,07:00:10,245,8,0,0
13,07:02:00,07:02:10,244,9,0,0
13,07:04:00,07:04:10,243,10,0,0
13,07:07:00,07:07:10,242,11,0,0
13,07:09:00,07:09:10,241,12,0,0
13,07:12:00,07:12:10,240,13,0,0
14,06:55:00,06:55:10,252,1,0,0
14,06:56:00,06:56:10,251,2,0,0
14,06:57:00,06:57:10,250,3,0,0
14,06:59:00,06:59:10,249,4,0,0
14,07:04:00,07:04:10,248,5,0,0
14,07:05:00,07:05:10,247,6,0,0
14,07:08:00,07:08:10,246,7,0,0
14,07:10:00,07:10:10,245,8,0,0
14,07:12:00,07:12:10,244,9,0,0
14,07:14:00,07:14:10,243,10,0,0
14,07:17:00,07:17:10,242,11,0,0
14,07:19:00,07:19:10,241,12,0,0
14,07:22:00,07:22:10,240,13,0,0
15,07:02:00,07:02:10,252,1,0,0
15,07:03:00,07:03:10,251,2,0,0
15,07:04:00,07:04:10,250,3,0,0
15,07:06:00,07:06:10,249,4,0,0
15,07:11:00,07:11:10,248,5,0,0
15,07:12:00,07:12:10,247,6,0,0
15,07:15:00,07:15:10,246,7,0,0
15,07:17:00,07:17:10,245,8,0,0
15,07:19:00,07:19:10,244,9,0,0
15,07:21:00,07:21:10,243,10,0,0
15,07:24:00,07:24:10,242,11,0,0
15,07:26:00,07:26:10,241,12,0,0
15,07:29:00,07:29:10,240,13,0,0
16,07:12:00,07:12:10,252,1,0,0
16,07:13:00,07:13:10,251,2,0,0
16,07:14:00,07:14:10,250,3,0,0
16,07:16:00,07:16:10,249,4,0,0
16,07:21:00,07:21:10,248,5,0,0
16,07:22:00,07:22:10,247,6,0,0
16,07:25:00,07:25:10,246,7,0,0
16,07:27:00,07:27:10,245,8,0,0
16,07:29:00,07:29:10,244,9,0,0
16,07:31:00,07:31:10,243,10,0,0
16,07:34:00,07:34:10,242,11,0,0
16,07:36:00,07:36:10,241,12,0,0
16,07:39:00,07:39:10,240,13,0,0
17,07:22:00,07:22:10,252,1,0,0
17,07:23:00,07:23:10,251,2,0,0
17,07:24:00,07:24:10,250,3,0,0
17,07:26:00,07:26:10,249,4,0,0
17,07:31:00,07:31:10,248,5,0,0
17,07:32:00,07:32:10,247,6,0,0
17,07:35:00,07:35:10,246,7,0,0
17,07:37:00,07:37:10,245,8,0,0
17,07:39:00,07:39:10,244,9,0,0
17,07:41:00,07:41:10,243,10,0,0
17,07:44:00,07:44:10,242,11,0,0
17,07:46:00,07:46:10,241,12,0,0
17,07:49:00,07:49:10,240,13,0,0
18,07:36:00,07:36:10,252,1,0,0
18,07:37:00,07:37:10,251,2,0,0
18,07:38:00,07:38:10,250,3,0,0
18,07:40:00,07:40:10,249,4,0,0
18,07:45:00,07:45:10,248,5,0,0
18,07:46:00,07:46:10,247,6,0,0
18,07:49:00,07:49:10,246,7,0,0
18,07:51:00,07:51:10,245,8,0,0
18,07:53:00,07:53:10,244,9,0,0
18,07:55:00,07:55:10,243,10,0,0
18,07:58:00,07:58:10,242,11,0,0
18,08:00:00,08:00:10,241,12,0,0
18,08:03:00,08:03:10,240,13,0,0
19,07:48:00,07:48:10,252,1,0,0
19,07:49:00,07:49:10,251,2,0,0
19,07:50:00,07:50:10,250,3,0,0
19,07:52:00,07:52:10,249,4,0,0
19,07:57:00,07:57:10,248,5,0,0
19,07:58:00,07:58:10,247,6,0,0
19,08:01:00,08:01:10,246,7,0,0
19,08:03:00,08:03:10,245,8,0,0
19,08:05:00,08:05:10,244,9,0,0
19,08:07:00,08:07:10,243,10,0,0
19,08:10:00,08:10:10,242,11,0,0
19,08:12:00,08:12:10,241,12,0,0
19,08:15:00,08:15:10,240,13,0,0
20,08:01:00,08:01:10,252,1,0,0
20,08:02:00,08:02:10,251,2,0,0
20,08:03:00,08:03:10,250,3,0,0
20,08:05:00,08:05:10,249,4,0,0
20,08:10:00,08:10:10,248,5,0,0
20,08:11:00,08:11:10,247,6,0,0
20,08:14:00,08:14:10,246,7,0,0
20,08:16:00,08:16:10,245,8,0,0
20,08:18:00,08:18:10,244,9,0,0
20,08:20:00,08:20:10,243,10,0,0
20,08:23:00,08:23:10,242,11,0,0
20,08:25:00,08:25:10,241,12,0,0
20,08:28:00,08:28:10,240,13,0,0
21,08:14:00,08:14:10,252,1,0,0
21,08:15:00,08:15:10,251,2,0,0
21,08:16:00,08:16:10,250,3,0,0
21,08:18:00,08:18:10,249,4,0,0
21,08:23:00,08:23:10,248,5,0,0
21,08:24:00,08:24:10,247,6,0,0
21,08:27:00,08:27:10,246,7,0,0
21,08:29:00,08:29:10,245,8,0,0
21,08:31:00,08:31:10,244,9,0,0
21,08:33:00,08:33:10,243,10,0,0
21,08:36:00,08:36:10,242,11,0,0
21,08:38:00,08:38:10,241,12,0,0
21,08:41:00,08:41:10,240,13,0,0
22,08:28:00,08:28:10,252,1,0,0
22,08:29:00,08:29:10,251,2,0,0
22,08:30:00,08:30:10,250,3,0,0
22,08:32:00,08:32:10,249,4,0,0
22,08:37:00,08:37:10,248,5,0,0
22,08:38:00,08:38:10,247,6,0,0
22,08:41:00,08:41:10,246,7,0,0
22,08:43:00,08:43:10,245,8,0,0
22,08:45:00,08:45:10,244,9,0,0
22,08:47:00,08:47:10,243,10,0,0
22,08:50:00,08:50:10,242,11,0,0
22,08:52:00,08:52:10,241,12,0,0
22,08:55:00,08:55:10,240,13,0,0
23,08:42:00,08:42:10,252,1,0,0
23,08:43:00,08:43:10,251,2,0,0
23,08:44:00,08:44:10,250,3,0,0
23,08:46:00,08:46:10,249,4,0,0
23,08:51:00,08:51:10,248,5,0,0
23,08:52:00,08:52:10,247,6,0,0
23,08:55:00,08:55:10,246,7,0,0
23,08:57:00,08:57:10,245,8,0,0
23,08:59:00,08:59:10,244,9,0,0
23,09:01:00,09:01:10,243,10,0,0
23,09:04:00,09:04:10,242,11,0,0
23,09:06:00,09:06:10,241,12,0,0
23,09:09:00,09:09:10,240,13,0,0
24,08:52:00,08:52:10,252,1,0,0
24,08:53:00,08:53:10,251,2,0,0
24,08:54:00,08:54:10,250,3,0,0
24,08:56:00,08:56:10,249,4,0,0
24,09:01:00,09:01:10,248,5,0,0
24,09:02:00,09:02:10,247,6,0,0
24,09:05:00,09:05:10,246,7,0,0
24,09:07:00,09:07:10,245,8,0,0
24,09:09:00,09:09:10,244,9,0,0
24,09:11:00,09:11:10,243,10,0,0
24,09:14:00,09:14:10,242,11,0,0
24,09:16:00,09:16:10,241,12,0,0
24,09:19:00,09:19:10,240,13,0,0
25,09:06:00,09:06:10,252,1,0,0
25,09:07:00,09:07:10,251,2,0,0
25,09:08:00,09:08:10,250,3,0,0
25,09:10:00,09:10:10,249,4,0,0
25,09:15:00,09:15:10,248,5,0,0
25,09:16:00,09:16:10,247,6,0,0
25,09:19:00,09:19:10,246,7,0,0
25,09:21:00,09:21:10,245,8,0,0
25,09:23:00,09:23:10,244,9,0,0
25,09:25:00,09:25:10,243,10,0,0
25,09:28:00,09:28:10,242,11,0,0
25,09:30:00,09:30:10,241,12,0,0
25,09:33:00,09:33:10,240,13,0,0
26,09:19:00,09:19:10,252,1,0,0
26,09:20:00,09:20:10,251,2,0,0
26,09:21:00,09:21:10,250,3,0,0
26,09:23:00,09:23:10,249,4,0,0
26,09:28:00,09:28:10,248,5,0,0
26,09:29:00,09:29:10,247,6,0,0
26,09:32:00,09:32:10,246,7,0,0
26,09:34:00,09:34:10,245,8,0,0
26,09:36:00,09:36:10,244,9,0,0
26,09:38:00,09:38:10,243,10,0,0
26,09:41:00,09:41:10,242,11,0,0
26,09:43:00,09:43:10,241,12,0,0
26,09:46:00,09:46:10,240,13,0,0
27,09:28:00,09:28:10,252,1,0,0
27,09:29:00,09:29:10,251,2,0,0
27,09:30:00,09:30:10,250,3,0,0
27,09:32:00,09:32:10,249,4,0,0
27,09:37:00,09:37:10,248,5,0,0
27,09:38:00,09:38:10,247,6,0,0
27,09:41:00,09:41:10,246,7,0,0
27,09:43:00,09:43:10,245,8,0,0
27,09:45:00,09:45:10,244,9,0,0
27,09:47:00,09:47:10,243,10,0,0
27,09:50:00,09:50:10,242,11,0,0
27,09:52:00,09:52:10,241,12,0,0
27,09:55:00,09:55:10,240,13,0,0
28,09:39:00,09:39:10,252,1,0,0
28,09:40:00,09:40:10,251,2,0,0
28,09:41:00,09:41:10,250,3,0,0
28,09:43:00,09:43:10,249,4,0,0
28,09:48:00,09:48:10,248,5,0,0
28,09:49:00,09:49:10,247,6,0,0
28,09:52:00,09:52:10,246,7,0,0
28,09:54:00,09:54:10,245,8,0,0
28,09:56:00,09:56:10,244,9,0,0
28,09:58:00,09:58:10,243,10,0,0
28,10:01:00,10:01:10,242,11,0,0
28,10:03:00,10:03:10,241,12,0,0
28,10:06:00,10:06:10,240,13,0,0
29,09:50:00,09:50:10,252,1,0,0
29,09:51:00,09:51:10,251,2,0,0
29,09:52:00,09:52:10,250,3,0,0
29,09:54:00,09:54:10,249,4,0,0
29,09:59:00,09:59:10,248,5,0,0
29,10:00:00,10:00:10,247,6,0,0
29,10:03:00,10:03:10,246,7,0,0
29,10:05:00,10:05:10,245,8,0,0
29,10:07:00,10:07:10,244,9,0,0
29,10:09:00,10:09:10,243,10,0,0
29,10:12:00,10:12:10,242,11,0,0
29,10:14:00,10:14:10,241,12,0,0
29,10:17:00,10:17:10,240,13,0,0
30,10:05:00,10:05:10,252,1,0,0
30,10:06:00,10:06:10,251,2,0,0
30,10:07:00,10:07:10,250,3,0,0
30,10:09:00,10:09:10,249,4,0,0
30,10:14:00,10:14:10,248,5,0,0
30,10:15:00,10:15:10,247,6,0,0
30,10:18:00,10:18:10,246,7,0,0
30,10:20:00,10:20:10,245,8,0,0
30,10:22:00,10:22:10,244,9,0,0
30,10:24:00,10:24:10,243,10,0,0
30,10:27:00,10:27:10,242,11,0,0
30,10:29:00,10:29:10,241,12,0,0
30,10:32:00,10:32:10,240,13,0,0
31,10:20:00,10:20:10,252,1,0,0
31,10:21:00,10:21:10,251,2,0,0
31,10:22:00,10:22:10,250,3,0,0
31,10:24:00,10:24:10,249,4,0,0
31,10:29:00,10:29:10,248,5,0,0
31,10:30:00,10:30:10,247,6,0,0
31,10:33:00,10:33:10,246,7,0,0
31,10:35:00,10:35:10,245,8,0,0
31,10:37:00,10:37:10,244,9,0,0
31,10:39:00,10:39:10,243,10,0,0
31,10:42:00,10:42:10,242,11,0,0
31,10:44:00,10:44:10,241,12,0,0
31,10:47:00,10:47:10,240,13,0,0
32,10:35:00,10:35:10,252,1,0,0
32,10:36:00,10:36:10,251,2,0,0
32,10:37:00,10:37:10,250,3,0,0
32,10:39:00,10:39:10,249,4,0,0
32,10:44:00,10:44:10,248,5,0,0
32,10:45:00,10:45:10,247,6,0,0
32,10:48:00,10:48:10,246,7,0,0
32,10:50:00,10:50:10,245,8,0,0
32,10:52:00,10:52:10,244,9,0,0
32,10:54:00,10:54:10,243,10,0,0
32,10:57:00,10:57:10,242,11,0,0
32,10:59:00,10:59:10,241,12,0,0
32,11:02:00,11:02:10,240,13,0,0
33,10:50:00,10:50:10,252,1,0,0
33,10:51:00,10:51:10,251,2,0,0
33,10:52:00,10:52:10,250,3,0,0
33,10:54:00,10:54:10,249,4,0,0
33,10:59:00,10:59:10,248,5,0,0
33,11:00:00,11:00:10,247,6,0,0
33,11:03:00,11:03:10,246,7,0,0
33,11:05:00,11:05:10,245,8,0,0
33,11:07:00,11:07:10,244,9,0,0
33,11:09:00,11:09:10,243,10,0,0
33,11:12:00,11:12:10,242,11,0,0
33,11:14:00,11:14:10,241,12,0,0
33,11:17:00,11:17:10,240,13,0,0
34,11:05:00,11:05:10,252,1,0,0
34,11:06:00,11:06:10,251,2,0,0
34,11:07:00,11:07:10,250,3,0,0
34,11:09:00,11:09:10,249,4,0,0
34,11:14:00,11:14:10,248,5,0,0
34,11:15:00,11:15:10,247,6,0,0
34,11:18:00,11:18:10,246,7,0,0
34,11:20:00,11:20:10,245,8,0,0
34,11:22:00,11:22:10,244,9,0,0
34,11:24:00,11:24:10,243,10,0,0
34,11:27:00,11:27:10,242,11,0,0
34,11:29:00,11:29:10,241,12,0,0
34,11:32:00,11:32:10,240,13,0,0
35,11:20:00,11:20:10,252,1,0,0
35,11:21:00,11:21:10,251,2,0,0
35,11:22:00,11:22:10,250,3,0,0
35,11:24:00,11:24:10,249,4,0,0
35,11:29:00,11:29:10,248,5,0,0
35,11:30:00,11:30:10,247,6,0,0
35,11:33:00,11:33:10,246,7,0,0
35,11:35:00,11:35:10,245,8,0,0
35,11:37:00,11:37:10,244,9,0,0
35,11:39:00,11:39:10,243,10,0,0
35,11:42:00,11:42:10,242,11,0,0
35,11:44:00,11:44:10,241,12,0,0
35,11:47:00,11:47:10,240,13,0,0
36,11:35:00,11:35:10,252,1,0,0
36,11:36:00,11:36:10,251,2,0,0
36,11:37:00,11:37:10,250,3,0,0
36,11:39:00,11:39:10,249,4,0,0
36,11:44:00,11:44:10,248,5,0,0
36,11:45:00,11:45:10,247,6,0,0
36,11:48:00,11:48:10,246,7,0,0
36,11:50:00,11:50:10,245,8,0,0
36,11:52:00,11:52:10,244,9,0,0
36,11:54:00,11:54:10,243,10,0,0
36,11:57:00,11:57:10,242,11,0,0
36,11:59:00,11:59:10,241,12,0,0
36,12:02:00,12:02:10,240,13,0,0
37,11:50:00,11:50:10,252,1,0,0
37,11:51:00,11:51:10,251,2,0,0
37,11:52:00,11:52:10,250,3,0,0
37,11:54:00,11:54:10,249,4,0,0
37,11:59:00,11:59:10,248,5,0,0
37,12:00:00,12:00:10,247,6,0,0
37,12:03:00,12:03:10,246,7,0,0
37,12:05:00,12:05:10,245,8,0,0
37,12:07:00,12:07:10,244,9,0,0
37,12:09:00,12:09:10,243,10,0,0
37,12:12:00,12:12:10,242,11,0,0
37,12:14:00,12:14:10,241,12,0,0
37,12:17:00,12:17:10,240,13,0,0
38,12:05:00,12:05:10,252,1,0,0
38,12:06:00,12:06:10,251,2,0,0
38,12:07:00,12:07:10,250,3,0,0
38,12:09:00,12:09:10,249,4,0,0
38,12:14:00,12:14:10,248,5,0,0
38,12:15:00,12:15:10,247,6,0,0
38,12:18:00,12:18:10,246,7,0,0
38,12:20:00,12:20:10,245,8,0,0
38,12:22:00,12:22:10,244,9,0,0
38,12:24:00,12:24:10,243,10,0,0
38,12:27:00,12:27:10,242,11,0,0
38,12:29:00,12:29:10,241,12,0,0
38,12:32:00,12:32:10,240,13,0,0
39,12:20:00,12:20:10,252,1,0,0
39,12:21:00,12:21:10,251,2,0,0
39,12:22:00,12:22:10,250,3,0,0
39,12:24:00,12:24:10,249,4,0,0
39,12:29:00,12:29:10,248,5,0,0
39,12:30:00,12:30:10,247,6,0,0
39,12:33:00,12:33:10,246,7,0,0
39,12:35:00,12:35:10,245,8,0,0
39,12:37:00,12:37:10,244,9,0,0
39,12:39:00,12:39:10,243,10,0,0
39,12:42:00,12:42:10,242,11,0,0
39,12:44:00,12:44:10,241,12,0,0
39,12:47:00,12:47:10,240,13,0,0
40,12:35:00,12:35:10,252,1,0,0
40,12:36:00,12:36:10,251,2,0,0
40,12:37:00,12:37:10,250,3,0,0
40,12:39:00,12:39:10,249,4,0,0
40,12:44:00,12:44:10,248,5,0,0
40,12:45:00,12:45:10,247,6,0,0
40,12:48:00,12:48:10,246,7,0,0
40,12:50:00,12:50:10,245,8,0,0
40,12:52:00,12:52:10,244,9,0,0
40,12:54:00,12:54:10,243,10,0,0
40,12:57:00,12:57:10,242,11,0,0
40,12:59:00,12:59:10,241,12,0,0
40,13:02:00,13:02:10,240,13,0,0
41,12:50:00,12:50:10,252,1,0,0
41,12:51:00,12:51:10,251,2,0,0
41,12:52:00,12:52:10,250,3,0,0
41,12:54:00,12:54:10,249,4,0,0
41,12:59:00,12:59:10,248,5,0,0
41,13:00:00,13:00:10,247,6,0,0
41,13:03:00,13:03:10,246,7,0,0
41,13:05:00,13:05:10,245,8,0,0
41,13:07:00,13:07:10,244,9,0,0
41,13:09:00,13:09:10,243,10,0,0
41,13:12:00,13:12:10,242,11,0,0
41,13:14:00,13:14:10,241,12,0,0
41,13:17:00,13:17:10,240,13,0,0
42,13:05:00,13:05:10,252,1,0,0
42,13:06:00,13:06:10,251,2,0,0
42,13:07:00,13:07:10,250,3,0,0
42,13:09:00,13:09:10,249,4,0,0
42,13:14:00,13:14:10,248,5,0,0
42,13:15:00,13:15:10,247,6,0,0
42,13:18:00,13:18:10,246,7,0,0
42,13:20:00,13:20:10,245,8,0,0
42,13:22:00,13:22:10,244,9,0,0
42,13:24:00,13:24:10,243,10,0,0
42,13:27:00,13:27:10,242,11,0,0
42,13:29:00,13:29:10,241,12,0,0
42,13:32:00,13:32:10,240,13,0,0
43,13:20:00,13:20:10,252,1,0,0
43,13:21:00,13:21:10,251,2,0,0
43,13:22:00,13:22:10,250,3,0,0
43,13:24:00,13:24:10,249,4,0,0
43,13:29:00,13:29:10,248,5,0,0
43,13:30:00,13:30:10,247,6,0,0
43,13:33:00,13:33:10,246,7,0,0
43,13:35:00,13:35:10,245,8,0,0
43,13:37:00,13:37:10,244,9,0,0
43,13:39:00,13:39:10,243,10,0,0
43,13:42:00,13:42:10,242,11,0,0
43,13:44:00,13:44:10,241,12,0,0
43,13:47:00,13:47:10,240,13,0,0
44,13:34:00,13:34:10,252,1,0,0
44,13:35:00,13:35:10,251,2,0,0
44,13:36:00,13:36:10,250,3,0,0
44,13:38:00,13:38:10,249,4,0,0
44,13:43:00,13:43:10,248,5,0,0
44,13:44:00,13:44:10,247,6,0,0
44,13:47:00,13:47:10,246,7,0,0
44,13:49:00,13:49:10,245,8,0,0
44,13:51:00,13:51:10,244,9,0,0
44,13:53:00,13:53:10,243,10,0,0
44,13:56:00,13:56:10,242,11,0,0
44,13:58:00,13:58:10,241,12,0,0
44,14:01:00,14:01:10,240,13,0,0
45,13:50:00,13:50:10,252,1,0,0
45,13:51:00,13:51:10,251,2,0,0
45,13:52:00,13:52:10,250,3,0,0
45,13:54:00,13:54:10,249,4,0,0
45,13:59:00,13:59:10,248,5,0,0
45,14:00:00,14:00:10,247,6,0,0
45,14:03:00,14:03:10,246,7,0,0
45,14:05:00,14:05:10,245,8,0,0
45,14:07:00,14:07:10,244,9,0,0
45,14:09:00,14:09:10,243,10,0,0
45,14:12:00,14:12:10,242,11,0,0
45,14:14:00,14:14:10,241,12,0,0
45,14:17:00,14:17:10,240,13,0,0
46,14:04:00,14:04:10,252,1,0,0
46,14:05:00,14:05:10,251,2,0,0
46,14:06:00,14:06:10,250,3,0,0
46,14:08:00,14:08:10,249,4,0,0
46,14:13:00,14:13:10,248,5,0,0
46,14:14:00,14:14:10,247,6,0,0
46,14:17:00,14:17:10,246,7,0,0
46,14:19:00,14:19:10,245,8,0,0
46,14:21:00,14:21:10,244,9,0,0
46,14:23:00,14:23:10,243,10,0,0
46,14:26:00,14:26:10,242,11,0,0
46,14:28:00,14:28:10,241,12,0,0
46,14:31:00,14:31:10,240,13,0,0
47,14:20:00,14:20:10,252,1,0,0
47,14:21:00,14:21:10,251,2,0,0
47,14:22:00,14:22:10,250,3,0,0
47,14:24:00,14:24:10,249,4,0,0
47,14:29:00,14:29:10,248,5,0,0
47,14:30:00,14:30:10,247,6,0,0
47,14:33:00,14:33:10,246,7,0,0
47,14:35:00,14:35:10,245,8,0,0
47,14:37:00,14:37:10,244,9,0,0
47,14:39:00,14:39:10,243,10,0,0
47,14:42:00,14:42:10,242,11,0,0
47,14:44:00,14:44:10,241,12,0,0
47,14:47:00,14:47:10,240,13,0,0
48,14:35:00,14:35:10,252,1,0,0
48,14:36:00,14:36:10,251,2,0,0
48,14:37:00,14:37:10,250,3,0,0
48,14:39:00,14:39:10,249,4,0,0
48,14:44:00,14:44:10,248,5,0,0
48,14:45:00,14:45:10,247,6,0,0
48,14:48:00,14:48:10,246,7,0,0
48,14:50:00,14:50:10,245,8,0,0
48,14:52:00,14:52:10,244,9,0,0
48,14:54:00,14:54:10,243,10,0,0
48,14:57:00,14:57:10,242,11,0,0
48,14:59:00,14:59:10,241,12,0,0
48,15:02:00,15:02:10,240,13,0,0
49,14:46:00,14:46:10,252,1,0,0
49,14:47:00,14:47:10,251,2,0,0
49,14:48:00,14:48:10,250,3,0,0
49,14:50:00,14:50:10,249,4,0,0
49,14:55:00,14:55:10,248,5,0,0
49,14:56:00,14:56:10,247,6,0,0
49,14:59:00,14:59:10,246,7,0,0
49,15:01:00,15:01:10,245,8,0,0
49,15:03:00,15:03:10,244,9,0,0
49,15:05:00,15:05:10,243,10,0,0
49,15:08:00,15:08:10,242,11,0,0
49,15:10:00,15:10:10,241,12,0,0
