route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
4,8,280,"HBLR WEST SIDE",1,"342JC009",152
4,8,281,"HBLR WEST SIDE",1,"342JC001",152
4,8,282,"HBLR WEST SIDE",1,"342JC007",152
4,8,283,"HBLR WEST SIDE",1,"342JC003",152
4,8,284,"HBLR WEST SIDE",1,"342JC005",152
4,8,285,"HBLR WEST SIDE",1,"342JC009",152
4,8,286,"HBLR WEST SIDE",1,"342JC001",152
4,8,287,"HBLR WEST SIDE",1,"342JC007",152
4,8,288,"HBLR WEST SIDE",1,"342JC003",152
4,8,289,"HBLR WEST SIDE",1,"342JC005",152
4,8,290,"HBLR WEST SIDE",1,"342JC009",152
4,8,291,"HBLR WEST SIDE",1,"342JC001",152
4,8,292,"HBLR WEST SIDE",1,"342JC007",152
4,8,293,"HBLR WEST SIDE",1,"342JC003",152
4,8,294,"HBLR WEST SIDE",1,"342JC005",152
4,8,295,"HBLR WEST SIDE",1,"342JC009",152
4,8,296,"HBLR WEST SIDE",1,"342JC001",152
4,8,297,"HBLR WEST SIDE",1,"342JC007",152
4,8,298,"HBLR WEST SIDE",1,"342JC003",152
4,8,299,"HBLR WEST SIDE",1,"342JC005",152
4,8,300,"HBLR WEST SIDE",1,"342JC009",152
4,8,301,"HBLR WEST SIDE",1,"342JC001",152
4,8,302,"HBLR WEST SIDE",1,"342JC007",152
4,8,303,"HBLR WEST SIDE",1,"342JC003",152
4,8,304,"HBLR WEST SIDE",1,"342JC005",152
4,8,305,"HBLR WEST SIDE",1,"342JC009",152
4,8,306,"HBLR WEST SIDE",1,"342JC001",152
4,8,307,"HBLR WEST SIDE",1,"342JC007",152
4,8,308,"HBLR WEST SIDE",1,"342JC003",152
4,8,309,"HBLR WEST SIDE",1,"342JC005",152
4,8,310,"HBLR WEST SIDE",1,"342JC009",152
4,8,311,"HBLR WEST SIDE",1,"342JC001",152
4,8,312,"HBLR WEST SIDE",1,"342JC007",152
4,8,313,"HBLR WEST SIDE",1,"342JC003",152
4,8,314,"HBLR WEST SIDE",1,"342JC005",152
4,8,315,"HBLR WEST SIDE",1,"342JC009",152
4,8,316,"HBLR WEST SIDE",1,"342JC001",152
4,8,317,"HBLR WEST SIDE",1,"342JC007",152
4,8,318,"HBLR WEST SIDE",1,"342JC003",152
4,8,319,"HBLR WEST SIDE",1,"342JC005",152
4,8,320,"HBLR WEST SIDE",1,"342JC009",152
4,8,321,"HBLR WEST SIDE",1,"342JC001",152
4,8,322,"HBLR WEST SIDE",1,"342JC007",152
4,8,323,"HBLR WEST SIDE",1,"342JC003",152
4,8,324,"HBLR WEST SIDE",1,"342JC005",152
4,8,325,"HBLR WEST SIDE",1,"342JC001",152
4,8,326,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,327,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,328,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,329,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,330,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,331,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,332,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,333,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,334,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,335,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,336,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,337,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,338,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,339,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,340,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,341,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,342,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,343,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,344,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,345,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,346,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,347,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,348,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,349,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,350,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,351,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,352,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,353,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,354,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,355,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,356,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,357,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,358,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,359,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,360,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,361,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,362,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,363,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,364,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,365,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,366,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,367,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,368,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,369,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,370,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,371,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,372,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,373,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,374,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,375,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,376,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,377,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,378,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,379,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,380,"HBLR BAYONNE 8TH ST",1,"342JC008",153
4,8,381,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,382,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,8,383,"HBLR BAYONNE 8TH ST",1,"342JC004",153
4,8,384,"HBLR BAYONNE 8TH ST",1,"342JC006",153
4,8,385,"HBLR BAYONNE 8TH ST",1,"342JC002",153
4,9,386,"HBLR TONNELLE",0,"342JC005",154
4,9,387,"HBLR TONNELLE",0,"342JC009",154
4,9,388,"HBLR TONNELLE",0,"342JC001",154
4,9,389,"HBLR TONNELLE",0,"342JC007",154
4,9,390,"HBLR TONNELLE",0,"342JC003",154
4,9,391,"HBLR TONNELLE",0,"342JC005",154
4,9,392,"HBLR TONNELLE",0,"342JC009",154
4,9,393,"HBLR TONNELLE",0,"342JC001",154
4,9,394,"HBLR TONNELLE",0,"342JC007",154
4,9,395,"HBLR TONNELLE",0,"342JC003",154
4,9,396,"HBLR TONNELLE",0,"342JC005",154
4,9,397,"HBLR TONNELLE",0,"342JC009",154
4,9,398,"HBLR TONNELLE",0,"342JC001",154
4,9,399,"HBLR TONNELLE",0,"342JC007",154
4,9,400,"HBLR TONNELLE",0,"342JC003",154
4,9,401,"HBLR TONNELLE",0,"342JC005",154
4,9,402,"HBLR TONNELLE",0,"342JC009",154
4,9,403,"HBLR TONNELLE",0,"342JC001",154
4,9,404,"HBLR TONNELLE",0,"342JC007",154
4,9,405,"HBLR TONNELLE",0,"342JC003",154
4,9,406,"HBLR TONNELLE",0,"342JC005",154
4,9,407,"HBLR TONNELLE",0,"342JC009",154
4,9,408,"HBLR TONNELLE",0,"342JC001",154
4,9,409,"HBLR TONNELLE",0,"342JC007",154
4,9,410,"HBLR TONNELLE",0,"342JC003",154
4,9,411,"HBLR TONNELLE",0,"342JC005",154
4,9,412,"HBLR TONNELLE",0,"342JC009",154
4,9,413,"HBLR TONNELLE",0,"342JC001",154
4,9,414,"HBLR TONNELLE",0,"342JC007",154
4,9,415,"HBLR TONNELLE",0,"342JC003",154
4,9,416,"HBLR TONNELLE",0,"342JC005",154
4,9,417,"HBLR TONNELLE",0,"342JC009",154
4,9,418,"HBLR TONNELLE",0,"342JC001",154
4,9,419,"HBLR TONNELLE",0,"342JC007",154
4,9,420,"HBLR TONNELLE",0,"342JC003",154
4,9,421,"HBLR TONNELLE",0,"342JC005",154
4,9,422,"HBLR TONNELLE",0,"342JC009",154
4,9,423,"HBLR TONNELLE",0,"342JC001",154
4,9,424,"HBLR TONNELLE",0,"342JC007",154
4,9,425,"HBLR TONNELLE",0,"342JC003",154
4,9,426,"HBLR TONNELLE",0,"342JC005",154
4,9,427,"HBLR TONNELLE",0,"342JC009",154
4,9,428,"HBLR TONNELLE",0,"342JC001",154
4,9,429,"HBLR TONNELLE",0,"342JC007",154
4,9,430,"HBLR TONNELLE",0,"342JC003",154
4,9,431,"HBLR TONNELLE",0,"342JC005",154
4,9,432,"HBLR TONNELLE",0,"342JC009",154
4,9,433,"HBLR TONNELLE",0,"342JC001",154
4,9,434,"HBLR TONNELLE",0,"342JC007",154
4,9,435,"HBLR TONNELLE",0,"342JC003",154
4,9,436,"HBLR TONNELLE",0,"342JC005",154
4,9,437,"HBLR TONNELLE",0,"342JC009",154
4,9,438,"HBLR TONNELLE",0,"342JC001",154
4,9,439,"HBLR TONNELLE",0,"342JC007",154
4,9,440,"HBLR TONNELLE",0,"342JC003",154
4,9,441,"HBLR TONNELLE",0,"342JC005",154
4,9,442,"HBLR TONNELLE",0,"342JC001",154
4,9,443,"HBLR TONNELLE",0,"342JC003",155
4,9,444,"HBLR HOBOKEN",0,"342JC002",156
4,9,445,"HBLR HOBOKEN",0,"342JC004",156
4,9,446,"HBLR HOBOKEN",0,"342JC008",156
4,9,447,"HBLR HOBOKEN",0,"342JC006",157
4,9,448,"HBLR HOBOKEN",0,"342JC002",157
4,9,449,"HBLR HOBOKEN",0,"342JC004",157
4,9,450,"HBLR HOBOKEN",0,"342JC008",157
4,9,451,"HBLR HOBOKEN",0,"342JC006",157
4,9,452,"HBLR HOBOKEN",0,"342JC002",157
4,9,453,"HBLR HOBOKEN",0,"342JC004",157
4,9,454,"HBLR HOBOKEN",0,"342JC008",157
4,9,455,"HBLR HOBOKEN",0,"342JC006",157
4,9,456,"HBLR HOBOKEN",0,"342JC002",157
4,9,457,"HBLR HOBOKEN",0,"342JC004",157
4,9,458,"HBLR HOBOKEN",0,"342JC008",157
4,9,459,"HBLR HOBOKEN",0,"342JC006",157
4,9,460,"HBLR HOBOKEN",0,"342JC002",157
4,9,461,"HBLR HOBOKEN",0,"342JC004",157
4,9,462,"HBLR HOBOKEN",0,"342JC008",157
4,9,463,"HBLR HOBOKEN",0,"342JC006",157
4,9,464,"HBLR HOBOKEN",0,"342JC002",157
4,9,465,"HBLR HOBOKEN",0,"342JC004",157
4,9,466,"HBLR HOBOKEN",0,"342JC008",157
4,9,467,"HBLR HOBOKEN",0,"342JC006",157
4,9,468,"HBLR HOBOKEN",0,"342JC002",157
4,9,469,"HBLR HOBOKEN",0,"342JC004",157
4,9,470,"HBLR HOBOKEN",0,"342JC008",157
4,9,471,"HBLR HOBOKEN",0,"342JC006",157
4,9,472,"HBLR HOBOKEN",0,"342JC002",157
4,9,473,"HBLR HOBOKEN",0,"342JC004",157
4,9,474,"HBLR HOBOKEN",0,"342JC008",157
4,9,475,"HBLR HOBOKEN",0,"342JC006",157
4,9,476,"HBLR HOBOKEN",0,"342JC002",157
4,9,477,"HBLR HOBOKEN",0,"342JC004",157
4,9,478,"HBLR HOBOKEN",0,"342JC008",157
4,9,479,"HBLR HOBOKEN",0,"342JC006",157
4,9,480,"HBLR HOBOKEN",0,"342JC002",157
4,9,481,"HBLR HOBOKEN",0,"342JC004",157
4,9,482,"HBLR HOBOKEN",0,"342JC008",157
4,9,483,"HBLR HOBOKEN",0,"342JC006",157
4,9,484,"HBLR HOBOKEN",0,"342JC002",157
4,9,485,"HBLR HOBOKEN",0,"342JC004",157
4,9,486,"HBLR HOBOKEN",0,"342JC008",157
4,9,487,"HBLR HOBOKEN",0,"342JC006",157
4,9,488,"HBLR HOBOKEN",0,"342JC002",157
4,9,489,"HBLR HOBOKEN",0,"342JC004",157
4,9,490,"HBLR HOBOKEN",0,"342JC008",157
4,9,491,"HBLR HOBOKEN",0,"342JC006",157
4,9,492,"HBLR HOBOKEN",0,"342JC002",157
4,9,493,"HBLR HOBOKEN",0,"342JC004",157
4,9,494,"HBLR HOBOKEN",0,"342JC008",157
4,9,495,"HBLR HOBOKEN",0,"342JC006",157
4,9,496,"HBLR HOBOKEN",0,"342JC002",157
4,9,497,"HBLR HOBOKEN",0,"342JC004",157
4,9,498,"HBLR HOBOKEN",0,"342JC008",157
