"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed"
"2","4","114","MOUNT OLIVE","1","1055","114","1",""
"2","3","115","HACKETTSTOWN","1","1079","115","1",""
"2","4","116","DENVILLE","1","1003","116","1",""
"2","3","117","MOUNT OLIVE","1","1061","117","1",""
"2","4","118","LAKE HOPATCONG","1","1011","118","1",""
"2","3","119","HACKETTSTOWN","1","1085","119","1",""
"2","4","120","DOVER","1","1001","120","1",""
"2","3","121","HACKETTSTOWN","1","1087","121","1",""
"2","4","122","HACKETTSTOWN","1","1079","122","1",""
"2","4","123","MOUNT OLIVE","1","1061","123","1",""
"2","4","124","HACKETTSTOWN","1","1085","124","1",""
"2","4","125","HACKETTSTOWN","1","1087","125","1",""
"3","5","126","HOBOKEN","0","0544","126","1",""
"3","1","127","HOBOKEN","0","0510","127","1",""
"3","1","128","HOBOKEN","0","0514","128","1",""
"3","2","129","HOBOKEN","0","0544","129","1",""
"3","1","130","HOBOKEN","0","0518","130","1",""
"3","6","131","HOBOKEN","0","0544","131","1",""
"3","1","132","HOBOKEN","0","0522","132","1",""
"3","2","133","HOBOKEN","0","0530","133","1",""
"3","1","134","HOBOKEN","0","0526","134","1",""
"3","2","135","HOBOKEN","0","0510","135","1",""
"3","1","136","HOBOKEN","0","0530","136","1",""
"3","2","137","HOBOKEN","0","0514","137","1",""
"3","1","138","HOBOKEN","0","0534","138","1",""
"3","2","139","HOBOKEN","0","0518","139","1",""
"3","1","140","HOBOKEN","0","0538","140","1",""
"3","2","141","HOBOKEN","0","0522","141","1",""
"3","3","142","HOBOKEN","0","0262","142","1",""
"3","2","143","HOBOKEN","0","0526","143","1",""
"3","3","144","NEW YORK PENN STATION","0","6206","144","1",""
"3","2","145","HOBOKEN","0","0534","145","1",""
"3","3","146","NEW YORK PENN STATION","0","6210","146","1",""
"3","2","147","HOBOKEN","0","0538","147","1",""
"3","3","148","HOBOKEN","0","0204","148","1",""
"3","4","149","HOBOKEN","0","0262","149","1",""
"3","3","150","NEW YORK PENN STATION","0","6200","150","1",""
"3","4","151","NEW YORK PENN STATION","0","6206","151","1",""
"3","3","152","HOBOKEN","0","0208","152","1",""
"3","4","153","NEW YORK PENN STATION","0","6210","153","1",""
"3","3","154","HOBOKEN","0","0212","154","1",""
"3","4","155","HOBOKEN","0","0204","155","1",""
"3","3","156","HOBOKEN","0","0264","156","1",""
"3","4","157","NEW YORK PENN STATION","0","6200","157","1",""
"3","3","158","NEW YORK PENN STATION","0","6214","158","1",""
"3","4","159","HOBOKEN","0","0208","159","1",""
"3","3","160","NEW YORK PENN STATION","0","6252","160","1",""
"3","4","161","HOBOKEN","0","0212","161","1",""
"3","3","162","NEW YORK PENN STATION","0","6278","162","1",""
"3","4","163","HOBOKEN","0","0264","163","1",""
"3","3","164","NEW YORK PENN STATION","0","6280","164","1",""
"3","4","165","NEW YORK PENN STATION","0","6214","165","1",""
"3","3","166","NEW YORK PENN STATION","0","6202","166","1",""
"3","4","167","NEW YORK PENN STATION","0","6252","167","1",""
"3","3","168","NEW YORK PENN STATION","0","6204","168","1",""
"3","4","169","NEW YORK PENN STATION","0","6278","169","1",""
"3","3","170","NEW YORK PENN STATION","0","6216","170","1",""
"3","4","171","NEW YORK PENN STATION","0","6280","171","1",""
"3","3","172","NEW YORK PENN STATION","0","6222","172","1",""
"3","4","173","NEW YORK PENN STATION","0","6202","173","1",""
"3","3","174","NEW YORK PENN STATION","0","6226","174","1",""
"3","4","175","NEW YORK PENN STATION","0","6204","175","1",""
"3","3","176","NEW YORK PENN STATION","0","6230","176","1",""
"3","4","177","NEW YORK PENN STATION","0","6216","177","1",""
"3","3","178","NEW YORK PENN STATION","0","6234","178","1",""
"3","4","179","NEW YORK PENN STATION","0","6222","179","1",""
"3","3","180","NEW YORK PENN STATION","0","6238","180","1",""
"3","4","181","NEW YORK PENN STATION","0","6226","181","1",""
"3","3","182","NEW YORK PENN STATION","0","6242","182","1",""
"3","4","183","NEW YORK PENN STATION","0","6230","183","1",""
"3","3","184","NEW YORK PENN STATION","0","6246","184","1",""
"3","4","185","NEW YORK PENN STATION","0","6234","185","1",""
"3","3","186","NEW YORK PENN STATION","0","6258","186","1",""
"3","4","187","NEW YORK PENN STATION","0","6238","187","1",""
"3","3","188","NEW YORK PENN STATION","0","6270","188","1",""
"3","4","189","NEW YORK PENN STATION","0","6242","189","1",""
"3","3","190","NEW YORK PENN STATION","0","6274","190","1",""
"3","4","191","NEW YORK PENN STATION","0","6246","191","1",""
"3","4","192","NEW YORK PENN STATION","0","6258","192","1",""
"3","4","193","NEW YORK PENN STATION","0","6270","193","1",""
"3","4","194","NEW YORK PENN STATION","0","6274","194","1",""
"3","3","195","MSU","1","6201","195","1",""
"3","4","196","MSU","1","6201","196","1",""
"3","5","197","BAY STREET","1","0505","197","1",""
"3","1","198","BAY STREET","1","0513","198","1",""
"3","7","199","MSU","1","6263","199","1",""
"3","1","200","BAY STREET","1","0515","200","1",""
"3","2","201","BAY STREET","1","0505","201","1",""
"3","1","202","BAY STREET","1","0519","202","1",""
"3","6","203","BAY STREET","1","0505","203","1",""
"3","1","204","BAY STREET","1","0523","204","1",""
"3","2","205","BAY STREET","1","0513","205","1",""
"3","1","206","BAY STREET","1","0527","206","1",""
"3","2","207","BAY STREET","1","0515","207","1",""
"3","1","208","BAY STREET","1","0531","208","1",""
"3","2","209","BAY STREET","1","0519","209","1",""
"3","1","210","BAY STREET","1","0535","210","1",""
"3","2","211","BAY STREET","1","0523","211","1",""
"3","1","212","BAY STREET","1","0539","212","1",""
"3","2","213","BAY STREET","1","0527","213","1",""
"3","1","214","BAY STREET","1","0545","214","1",""
"3","2","215","BAY STREET","1","0531","215","1",""
"3","3","216","MSU","1","6273","216","1",""
"3","2","217","BAY STREET","1","0535","217","1",""
"3","3","218","MSU","1","6263","218","1",""
"3","2","219","BAY STREET","1","0539","219","1",""
"3","3","220","MSU","1","6213","220","1",""
"3","2","221","BAY STREET","1","0545","221","1",""
"3","3","222","MSU","1","0267","222","1",""
"3","8","223","MSU","1","6263","223","1",""
"3","3","224","MSU","1","0275","224","1",""
"3","4","225","MSU","1","6273","225","1",""
"3","3","226","MSU","1","6279","226","1",""
"3","4","227","MSU","1","6213","227","1",""
"3","3","228","MSU","1","6215","228","1",""
"3","4","229","MSU","1","0267","229","1",""
"3","3","230","MSU","1","6227","230","1",""
"3","4","231","MSU","1","0275","231","1",""
"3","3","232","MSU","1","6297","232","1",""
"3","4","233","MSU","1","6279","233","1",""
"3","3","234","MSU","1","6299","234","1",""
"3","4","235","MSU","1","6215","235","1",""
"3","3","236","MSU","1","6219","236","1",""
"3","4","237","MSU","1","6227","237","1",""
"3","3","238","MSU","1","6233","238","1",""
"3","4","239","MSU","1","6297","239","1",""
"3","3","240","MSU","1","6237","240","1",""
"3","4","241","MSU","1","6299","241","1",""
"3","3","242","MSU","1","6241","242","1",""
"3","4","243","MSU","1","6219","243","1",""
"3","3","244","MSU","1","6245","244","1",""
"3","4","245","MSU","1","6233","245","1",""
"3","3","246","MSU","1","6251","246","1",""
"3","4","247","MSU","1","6237","247","1",""
"3","3","248","MSU","1","6253","248","1",""
"3","4","249","MSU","1","6241","249","1",""
"3","3","250","MSU","1","6283","250","1",""
"3","4","251","MSU","1","6245","251","1",""
"3","3","252","MSU","1","6291","252","1",""
"3","4","253","MSU","1","6251","253","1",""
"3","3","254","MSU","1","6293","254","1",""
"3","4","255","MSU","1","6253","255","1",""
"3","3","256","MSU","1","6295","256","1",""
"3","4","257","MSU","1","6283","257","1",""
"3","3","258","MSU","1","6231","258","1",""
"3","4","259","MSU","1","6291","259","1",""
"3","3","260","MSU","1","6209","260","1",""
"3","4","261","MSU","1","6293","261","1",""
"3","3","262","MSU","1","0211","262","1",""
"3","4","263","MSU","1","6295","263","1",""
"3","4","264","MSU","1","6231","264","1",""
"3","4","265","MSU","1","6209","265","1",""
"3","4","266","MSU","1","0211","266","1",""
"4","9","267","HBLR HOBOKEN TERMINAL","0","342JC203","267","1",""
"4","9","268","HBLR HOBOKEN TERMINAL","0","342JC206","267","1",""
"4","9","269","HBLR HOBOKEN TERMINAL","0","342JC209","267","1",""
"4","10","270","HBLR HOBOKEN TERMINAL","0","342JC203","268","1",""
"4","10","271","HBLR HOBOKEN TERMINAL","0","342JC206","268","1",""
"4","10","272","HBLR HOBOKEN TERMINAL","0","342JC209","268","1",""
"4","9","273","HBLR PORT IMPERIAL","0","342JC205","269","1",""
"4","9","274","HBLR PORT IMPERIAL","0","342JC208","269","1",""
"4","9","275","HBLR PORT IMPERIAL","0","342JC201","269","1",""
"4","9","276","HBLR PORT IMPERIAL","0","342JC202","269","1",""
"4","9","277","HBLR PORT IMPERIAL","0","342JC202","269","1",""
"4","9","278","HBLR PORT IMPERIAL","0","342JC202","269","1",""
"4","9","279","HBLR PORT IMPERIAL","0","342JC202","269","1",""
"4","9","280","HBLR PORT IMPERIAL","0","342JC210","269","1",""
"4","9","281","HBLR PORT IMPERIAL","0","342JC210","269","1",""
"4","9","282","HBLR PORT IMPERIAL","0","342JC210","269","1",""
"4","9","283","HBLR PORT IMPERIAL","0","342JC210","269","1",""
"4","9","284","HBLR PORT IMPERIAL","0","342JC210","269","1",""
"4","9","285","HBLR PORT IMPERIAL","0","342JC211","269","1",""
"4","9","286","HBLR PORT IMPERIAL","0","342JC211","269","1",""
"4","9","287","HBLR PORT IMPERIAL","0","342JC211","269","1",""
"4","9","288","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","289","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","290","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","291","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","292","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","293","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","294","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","295","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","296","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","297","HBLR PORT IMPERIAL","0","342JC212","269","1",""
"4","9","298","HBLR PORT IMPERIAL","0","342JC213","269","1",""
"4","9","299","HBLR PORT IMPERIAL","0","342JC214","269","1",""
"4","9","300","HBLR PORT IMPERIAL","0","342JC216","269","1",""
"4","9","301","HBLR PORT IMPERIAL","0","342JC217","269","1",""
"4","9","302","HBLR PORT IMPERIAL","0","342JC217","269","1",""
"4","9","303","HBLR PORT IMPERIAL","0","342JC215","269","1",""
"4","9","304","HBLR PORT IMPERIAL","0","342JC215","269","1",""
"4","9","305","HBLR PORT IMPERIAL","0","342JC218","269","1",""
"4","9","306","HBLR PORT IMPERIAL","0","342JC218","269","1",""
"4","9","307","HBLR PORT IMPERIAL","0","342JC218","269","1",""
"4","9","308","HBLR PORT IMPERIAL","0","342JC219","269","1",""
"4","9","309","HBLR PORT IMPERIAL","0","342JC220","269","1",""
"4","9","310","HBLR PORT IMPERIAL","0","342JC220","269","1",""
"4","9","311","HBLR PORT IMPERIAL","0","342JC222","269","1",""
"4","9","312","HBLR PORT IMPERIAL","0","342JC223","269","1",""
"4","9","313","HBLR PORT IMPERIAL","0","342JC223","269","1",""
"4","9","314","HBLR PORT IMPERIAL","0","342JC221","269","1",""
"4","9","315","HBLR PORT IMPERIAL","0","342JC221","269","1",""
"4","9","316","HBLR PORT IMPERIAL","0","342JC221","269","1",""
"4","9","317","HBLR PORT IMPERIAL","0","342JC224","269","1",""
"4","9","318","HBLR PORT IMPERIAL","0","342JC224","269","1",""
"4","9","319","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","320","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","321","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","322","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","323","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","324","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","325","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","326","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","327","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","328","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","9","329","HBLR PORT IMPERIAL","0","342JC225","269","1",""
"4","10","330","HBLR PORT IMPERIAL","0","342JC205","270","1",""
"4","10","331","HBLR PORT IMPERIAL","0","342JC208","270","1",""
"4","10","332","HBLR PORT IMPERIAL","0","342JC201","270","1",""
"4","10","333","HBLR PORT IMPERIAL","0","342JC202","270","1",""
"4","10","334","HBLR PORT IMPERIAL","0","342JC202","270","1",""
"4","10","335","HBLR PORT IMPERIAL","0","342JC202","270","1",""
"4","10","336","HBLR PORT IMPERIAL","0","342JC202","270","1",""
"4","10","337","HBLR PORT IMPERIAL","0","342JC210","270","1",""
"4","10","338","HBLR PORT IMPERIAL","0","342JC210","270","1",""
"4","10","339","HBLR PORT IMPERIAL","0","342JC210","270","1",""
"4","10","340","HBLR PORT IMPERIAL","0","342JC210","270","1",""
"4","10","341","HBLR PORT IMPERIAL","0","342JC210","270","1",""
"4","10","342","HBLR PORT IMPERIAL","0","342JC211","270","1",""
"4","10","343","HBLR PORT IMPERIAL","0","342JC211","270","1",""
"4","10","344","HBLR PORT IMPERIAL","0","342JC211","270","1",""
"4","10","345","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","346","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","347","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","348","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","349","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","350","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","351","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","352","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","353","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","354","HBLR PORT IMPERIAL","0","342JC212","270","1",""
"4","10","355","HBLR PORT IMPERIAL","0","342JC213","270","1",""
"4","10","356","HBLR PORT IMPERIAL","0","342JC214","270","1",""
"4","10","357","HBLR PORT IMPERIAL","0","342JC216","270","1",""
"4","10","358","HBLR PORT IMPERIAL","0","342JC217","270","1",""
"4","10","359","HBLR PORT IMPERIAL","0","342JC217","270","1",""
"4","10","360","HBLR PORT IMPERIAL","0","342JC215","270","1",""
"4","10","361","HBLR PORT IMPERIAL","0","342JC215","270","1",""
"4","10","362","HBLR PORT IMPERIAL","0","342JC218","270","1",""
"4","10","363","HBLR PORT IMPERIAL","0","342JC218","270","1",""
"4","10","364","HBLR PORT IMPERIAL","0","342JC218","270","1",""
"4","10","365","HBLR PORT IMPERIAL","0","342JC219","270","1",""
"4","10","366","HBLR PORT IMPERIAL","0","342JC220","270","1",""
"4","10","367","HBLR PORT IMPERIAL","0","342JC220","270","1",""
"4","10","368","HBLR PORT IMPERIAL","0","342JC222","270","1",""
"4","10","369","HBLR PORT IMPERIAL","0","342JC223","270","1",""
"4","10","370","HBLR PORT IMPERIAL","0","342JC223","270","1",""
"4","9","371","HBLR HOBOKEN TERMINAL","0","342JC207","271","1",""
"4","9","372","HBLR HOBOKEN TERMINAL","0","342JC201","271","1",""
"4","9","373","HBLR HOBOKEN TERMINAL","0","342JC202","271","1",""
"4","9","374","HBLR HOBOKEN TERMINAL","0","342JC202","271","1",""
"4","9","375","HBLR HOBOKEN TERMINAL","0","342JC202","271","1",""
"4","9","376","HBLR HOBOKEN TERMINAL","0","342JC202","271","1",""
"4","9","377","HBLR HOBOKEN TERMINAL","0","342JC210","271","1",""
"4","9","378","HBLR HOBOKEN TERMINAL","0","342JC210","271","1",""
"4","9","379","HBLR HOBOKEN TERMINAL","0","342JC210","271","1",""
"4","9","380","HBLR HOBOKEN TERMINAL","0","342JC210","271","1",""
"4","9","381","HBLR HOBOKEN TERMINAL","0","342JC211","271","1",""
"4","9","382","HBLR HOBOKEN TERMINAL","0","342JC211","271","1",""
"4","9","383","HBLR HOBOKEN TERMINAL","0","342JC211","271","1",""
"4","9","384","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","385","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","386","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","387","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","388","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","389","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","390","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","391","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","392","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","393","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","394","HBLR HOBOKEN TERMINAL","0","342JC212","271","1",""
"4","9","395","HBLR HOBOKEN TERMINAL","0","342JC213","271","1",""
"4","9","396","HBLR HOBOKEN TERMINAL","0","342JC214","271","1",""
"4","9","397","HBLR HOBOKEN TERMINAL","0","342JC216","271","1",""
"4","9","398","HBLR HOBOKEN TERMINAL","0","342JC217","271","1",""
"4","9","399","HBLR HOBOKEN TERMINAL","0","342JC215","271","1",""
"4","9","400","HBLR HOBOKEN TERMINAL","0","342JC215","271","1",""
"4","9","401","HBLR HOBOKEN TERMINAL","0","342JC218","271","1",""
"4","9","402","HBLR HOBOKEN TERMINAL","0","342JC218","271","1",""
"4","9","403","HBLR HOBOKEN TERMINAL","0","342JC218","271","1",""
"4","9","404","HBLR HOBOKEN TERMINAL","0","342JC219","271","1",""
"4","9","405","HBLR HOBOKEN TERMINAL","0","342JC219","271","1",""
"4","9","406","HBLR HOBOKEN TERMINAL","0","342JC220","271","1",""
"4","9","407","HBLR HOBOKEN TERMINAL","0","342JC220","271","1",""
"4","9","408","HBLR HOBOKEN TERMINAL","0","342JC222","271","1",""
"4","9","409","HBLR HOBOKEN TERMINAL","0","342JC223","271","1",""
"4","9","410","HBLR HOBOKEN TERMINAL","0","342JC221","271","1",""
"4","9","411","HBLR HOBOKEN TERMINAL","0","342JC221","271","1",""
"4","9","412","HBLR HOBOKEN TERMINAL","0","342JC221","271","1",""
"4","9","413","HBLR HOBOKEN TERMINAL","0","342JC224","271","1",""
"4","9","414","HBLR HOBOKEN TERMINAL","0","342JC224","271","1",""
"4","9","415","HBLR HOBOKEN TERMINAL","0","342JC224","271","1",""
"4","9","416","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","417","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","418","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","419","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","420","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","421","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","422","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","423","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","424","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","425","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","426","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","9","427","HBLR HOBOKEN TERMINAL","0","342JC225","271","1",""
"4","10","428","HBLR HOBOKEN TERMINAL","0","342JC207","272","1",""
"4","10","429","HBLR HOBOKEN TERMINAL","0","342JC201","272","1",""
"4","10","430","HBLR HOBOKEN TERMINAL","0","342JC202","272","1",""
"4","10","431","HBLR HOBOKEN TERMINAL","0","342JC202","272","1",""
"4","10","432","HBLR HOBOKEN TERMINAL","0","342JC202","272","1",""
"4","10","433","HBLR HOBOKEN TERMINAL","0","342JC202","272","1",""
"4","10","434","HBLR HOBOKEN TERMINAL","0","342JC210","272","1",""
"4","10","435","HBLR HOBOKEN TERMINAL","0","342JC210","272","1",""
"4","10","436","HBLR HOBOKEN TERMINAL","0","342JC210","272","1",""
"4","10","437","HBLR HOBOKEN TERMINAL","0","342JC210","272","1",""
"4","10","438","HBLR HOBOKEN TERMINAL","0","342JC211","272","1",""
"4","10","439","HBLR HOBOKEN TERMINAL","0","342JC211","272","1",""
"4","10","440","HBLR HOBOKEN TERMINAL","0","342JC211","272","1",""
"4","10","441","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","442","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","443","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","444","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","445","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","446","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","447","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","448","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
"4","10","449","HBLR HOBOKEN TERMINAL","0","342JC212","272","1",""
