trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
12,06:57:00,06:57:10,242,11,0,0
12,06:59:00,06:59:10,241,12,0,0
12,07:03:00,07:03:10,240,13,0,0
13,06:45:00,06:45:10,252,1,0,0
13,06:46:00,06:46:10,251,2,0,0
13,06:47:00,06:47:10,250,3,0,0
13,06:49:00,06:49:10,249,4,0,0
13,06:54:00,06:54:10,248,5,0,0
13,06:55:00,06:55:10,247,6,0,0
13,06:58:00,06:58:10,246,7,0,0
13,07:00:00,07:00:10,245,8,0,0
13,07:02:00,07:02:10,244,9,0,0
13,07:04:00,07:04:10,243,10,0,0
13,07:07:00,07:07:10,242,11,0,0
13,07:09:00,07:09:10,241,12,0,0
13,07:13:00,07:13:10,240,13,0,0
14,06:55:00,06:55:10,252,1,0,0
14,06:56:00,06:56:10,251,2,0,0
14,06:57:00,06:57:10,250,3,0,0
14,06:59:00,06:59:10,249,4,0,0
14,07:04:00,07:04:10,248,5,0,0
14,07:05:00,07:05:10,247,6,0,0
14,07:08:00,07:08:10,246,7,0,0
14,07:10:00,07:10:10,245,8,0,0
14,07:12:00,07:12:10,244,9,0,0
14,07:14:00,07:14:10,243,10,0,0
14,07:17:00,07:17:10,242,11,0,0
14,07:19:00,07:19:10,241,12,0,0
14,07:23:00,07:23:10,240,13,0,0
15,07:02:00,07:02:10,252,1,0,0
15,07:03:00,07:03:10,251,2,0,0
15,07:04:00,07:04:10,250,3,0,0
15,07:06:00,07:06:10,249,4,0,0
15,07:11:00,07:11:10,248,5,0,0
15,07:12:00,07:12:10,247,6,0,0
15,07:15:00,07:15:10,246,7,0,0
15,07:17:00,07:17:10,245,8,0,0
15,07:19:00,07:19:10,244,9,0,0
15,07:21:00,07:21:10,243,10,0,0
15,07:24:00,07:24:10,242,11,0,0
15,07:26:00,07:26:10,241,12,0,0
15,07:30:00,07:30:10,240,13,0,0
16,07:12:00,07:12:10,252,1,0,0
16,07:13:00,07:13:10,251,2,0,0
16,07:14:00,07:14:10,250,3,0,0
16,07:16:00,07:16:10,249,4,0,0
16,07:21:00,07:21:10,248,5,0,0
16,07:22:00,07:22:10,247,6,0,0
16,07:25:00,07:25:10,246,7,0,0
16,07:27:00,07:27:10,245,8,0,0
16,07:29:00,07:29:10,244,9,0,0
16,07:31:00,07:31:10,243,10,0,0
16,07:34:00,07:34:10,242,11,0,0
16,07:36:00,07:36:10,241,12,0,0
16,07:40:00,07:40:10,240,13,0,0
17,07:22:00,07:22:10,252,1,0,0
17,07:23:00,07:23:10,251,2,0,0
17,07:24:00,07:24:10,250,3,0,0
17,07:26:00,07:26:10,249,4,0,0
17,07:31:00,07:31:10,248,5,0,0
17,07:32:00,07:32:10,247,6,0,0
17,07:35:00,07:35:10,246,7,0,0
17,07:37:00,07:37:10,245,8,0,0
17,07:39:00,07:39:10,244,9,0,0
17,07:41:00,07:41:10,243,10,0,0
17,07:44:00,07:44:10,242,11,0,0
17,07:46:00,07:46:10,241,12,0,0
17,07:50:00,07:50:10,240,13,0,0
18,07:36:00,07:36:10,252,1,0,0
18,07:37:00,07:37:10,251,2,0,0
18,07:38:00,07:38:10,250,3,0,0
18,07:40:00,07:40:10,249,4,0,0
18,07:45:00,07:45:10,248,5,0,0
18,07:46:00,07:46:10,247,6,0,0
18,07:49:00,07:49:10,246,7,0,0
18,07:51:00,07:51:10,245,8,0,0
18,07:53:00,07:53:10,244,9,0,0
18,07:55:00,07:55:10,243,10,0,0
18,07:58:00,07:58:10,242,11,0,0
18,08:00:00,08:00:10,241,12,0,0
18,08:04:00,08:04:10,240,13,0,0
19,07:54:00,07:54:10,252,1,0,0
19,07:55:00,07:55:10,251,2,0,0
19,07:56:00,07:56:10,250,3,0,0
19,07:58:00,07:58:10,249,4,0,0
19,08:03:00,08:03:10,248,5,0,0
19,08:04:00,08:04:10,247,6,0,0
19,08:07:00,08:07:10,246,7,0,0
19,08:09:00,08:09:10,245,8,0,0
19,08:11:00,08:11:10,244,9,0,0
19,08:13:00,08:13:10,243,10,0,0
19,08:16:00,08:16:10,242,11,0,0
19,08:18:00,08:18:10,241,12,0,0
19,08:22:00,08:22:10,240,13,0,0
20,08:01:00,08:01:10,252,1,0,0
20,08:02:00,08:02:10,251,2,0,0
20,08:03:00,08:03:10,250,3,0,0
20,08:05:00,08:05:10,249,4,0,0
20,08:10:00,08:10:10,248,5,0,0
20,08:11:00,08:11:10,247,6,0,0
20,08:14:00,08:14:10,246,7,0,0
20,08:16:00,08:16:10,245,8,0,0
20,08:18:00,08:18:10,244,9,0,0
20,08:20:00,08:20:10,243,10,0,0
20,08:23:00,08:23:10,242,11,0,0
20,08:25:00,08:25:10,241,12,0,0
20,08:29:00,08:29:10,240,13,0,0
21,08:12:00,08:12:10,252,1,0,0
21,08:13:00,08:13:10,251,2,0,0
21,08:14:00,08:14:10,250,3,0,0
21,08:16:00,08:16:10,249,4,0,0
21,08:21:00,08:21:10,248,5,0,0
21,08:22:00,08:22:10,247,6,0,0
21,08:25:00,08:25:10,246,7,0,0
21,08:27:00,08:27:10,245,8,0,0
21,08:29:00,08:29:10,244,9,0,0
21,08:31:00,08:31:10,243,10,0,0
21,08:34:00,08:34:10,242,11,0,0
21,08:36:00,08:36:10,241,12,0,0
21,08:40:00,08:40:10,240,13,0,0
22,08:24:00,08:24:10,252,1,0,0
22,08:25:00,08:25:10,251,2,0,0
22,08:26:00,08:26:10,250,3,0,0
22,08:28:00,08:28:10,249,4,0,0
22,08:33:00,08:33:10,248,5,0,0
22,08:34:00,08:34:10,247,6,0,0
22,08:37:00,08:37:10,246,7,0,0
22,08:39:00,08:39:10,245,8,0,0
22,08:41:00,08:41:10,244,9,0,0
22,08:43:00,08:43:10,243,10,0,0
22,08:46:00,08:46:10,242,11,0,0
22,08:48:00,08:48:10,241,12,0,0
22,08:52:00,08:52:10,240,13,0,0
23,08:36:00,08:36:10,252,1,0,0
23,08:37:00,08:37:10,251,2,0,0
23,08:38:00,08:38:10,250,3,0,0
23,08:40:00,08:40:10,249,4,0,0
23,08:45:00,08:45:10,248,5,0,0
23,08:46:00,08:46:10,247,6,0,0
23,08:49:00,08:49:10,246,7,0,0
23,08:51:00,08:51:10,245,8,0,0
23,08:53:00,08:53:10,244,9,0,0
23,08:55:00,08:55:10,243,10,0,0
23,08:58:00,08:58:10,242,11,0,0
23,09:00:00,09:00:10,241,12,0,0
23,09:04:00,09:04:10,240,13,0,0
24,08:48:00,08:48:10,252,1,0,0
24,08:49:00,08:49:10,251,2,0,0
24,08:50:00,08:50:10,250,3,0,0
24,08:52:00,08:52:10,249,4,0,0
24,08:57:00,08:57:10,248,5,0,0
24,08:58:00,08:58:10,247,6,0,0
24,09:01:00,09:01:10,246,7,0,0
24,09:03:00,09:03:10,245,8,0,0
24,09:05:00,09:05:10,244,9,0,0
24,09:07:00,09:07:10,243,10,0,0
24,09:10:00,09:10:10,242,11,0,0
24,09:12:00,09:12:10,241,12,0,0
24,09:16:00,09:16:10,240,13,0,0
25,08:54:00,08:54:10,252,1,0,0
25,08:55:00,08:55:10,251,2,0,0
25,08:56:00,08:56:10,250,3,0,0
25,08:58:00,08:58:10,249,4,0,0
25,09:03:00,09:03:10,248,5,0,0
25,09:04:00,09:04:10,247,6,0,0
25,09:07:00,09:07:10,246,7,0,0
25,09:09:00,09:09:10,245,8,0,0
25,09:11:00,09:11:10,244,9,0,0
25,09:13:00,09:13:10,243,10,0,0
25,09:16:00,09:16:10,242,11,0,0
25,09:18:00,09:18:10,241,12,0,0
25,09:22:00,09:22:10,240,13,0,0
26,09:06:00,09:06:10,252,1,0,0
26,09:07:00,09:07:10,251,2,0,0
26,09:08:00,09:08:10,250,3,0,0
26,09:10:00,09:10:10,249,4,0,0
26,09:15:00,09:15:10,248,5,0,0
26,09:16:00,09:16:10,247,6,0,0
26,09:19:00,09:19:10,246,7,0,0
26,09:21:00,09:21:10,245,8,0,0
26,09:23:00,09:23:10,244,9,0,0
26,09:25:00,09:25:10,243,10,0,0
26,09:28:00,09:28:10,242,11,0,0
26,09:30:00,09:30:10,241,12,0,0
26,09:34:00,09:34:10,240,13,0,0
27,09:17:00,09:17:10,252,1,0,0
27,09:18:00,09:18:10,251,2,0,0
27,09:19:00,09:19:10,250,3,0,0
27,09:21:00,09:21:10,249,4,0,0
27,09:26:00,09:26:10,248,5,0,0
27,09:27:00,09:27:10,247,6,0,0
27,09:30:00,09:30:10,246,7,0,0
27,09:32:00,09:32:10,245,8,0,0
27,09:34:00,09:34:10,244,9,0,0
27,09:36:00,09:36:10,243,10,0,0
27,09:39:00,09:39:10,242,11,0,0
27,09:41:00,09:41:10,241,12,0,0
27,09:45:00,09:45:10,240,13,0,0
28,09:23:00,09:23:10,252,1,0,0
28,09:24:00,09:24:10,251,2,0,0
28,09:25:00,09:25:10,250,3,0,0
28,09:27:00,09:27:10,249,4,0,0
28,09:32:00,09:32:10,248,5,0,0
28,09:33:00,09:33:10,247,6,0,0
28,09:36:00,09:36:10,246,7,0,0
28,09:38:00,09:38:10,245,8,0,0
28,09:40:00,09:40:10,244,9,0,0
28,09:42:00,09:42:10,243,10,0,0
28,09:45:00,09:45:10,242,11,0,0
28,09:47:00,09:47:10,241,12,0,0
28,09:51:00,09:51:10,240,13,0,0
29,09:39:00,09:39:10,252,1,0,0
29,09:40:00,09:40:10,251,2,0,0
29,09:41:00,09:41:10,250,3,0,0
29,09:43:00,09:43:10,249,4,0,0
29,09:48:00,09:48:10,248,5,0,0
29,09:49:00,09:49:10,247,6,0,0
29,09:52:00,09:52:10,246,7,0,0
29,09:54:00,09:54:10,245,8,0,0
29,09:56:00,09:56:10,244,9,0,0
29,09:58:00,09:58:10,243,10,0,0
29,10:01:00,10:01:10,242,11,0,0
29,10:03:00,10:03:10,241,12,0,0
29,10:07:00,10:07:10,240,13,0,0
30,09:50:00,09:50:10,252,1,0,0
30,09:51:00,09:51:10,251,2,0,0
30,09:52:00,09:52:10,250,3,0,0
30,09:54:00,09:54:10,249,4,0,0
30,09:59:00,09:59:10,248,5,0,0
30,10:00:00,10:00:10,247,6,0,0
30,10:03:00,10:03:10,246,7,0,0
30,10:05:00,10:05:10,245,8,0,0
30,10:07:00,10:07:10,244,9,0,0
30,10:09:00,10:09:10,243,10,0,0
30,10:12:00,10:12:10,242,11,0,0
30,10:14:00,10:14:10,241,12,0,0
30,10:18:00,10:18:10,240,13,0,0
31,10:05:00,10:05:10,252,1,0,0
31,10:06:00,10:06:10,251,2,0,0
31,10:07:00,10:07:10,250,3,0,0
31,10:09:00,10:09:10,249,4,0,0
31,10:14:00,10:14:10,248,5,0,0
31,10:15:00,10:15:10,247,6,0,0
31,10:18:00,10:18:10,246,7,0,0
31,10:20:00,10:20:10,245,8,0,0
31,10:22:00,10:22:10,244,9,0,0
31,10:24:00,10:24:10,243,10,0,0
31,10:27:00,10:27:10,242,11,0,0
31,10:29:00,10:29:10,241,12,0,0
31,10:33:00,10:33:10,240,13,0,0
32,10:20:00,10:20:10,252,1,0,0
32,10:21:00,10:21:10,251,2,0,0
32,10:22:00,10:22:10,250,3,0,0
32,10:24:00,10:24:10,249,4,0,0
32,10:29:00,10:29:10,248,5,0,0
32,10:30:00,10:30:10,247,6,0,0
32,10:33:00,10:33:10,246,7,0,0
32,10:35:00,10:35:10,245,8,0,0
32,10:37:00,10:37:10,244,9,0,0
32,10:39:00,10:39:10,243,10,0,0
32,10:42:00,10:42:10,242,11,0,0
32,10:44:00,10:44:10,241,12,0,0
32,10:48:00,10:48:10,240,13,0,0
33,10:35:00,10:35:10,252,1,0,0
33,10:36:00,10:36:10,251,2,0,0
33,10:37:00,10:37:10,250,3,0,0
33,10:39:00,10:39:10,249,4,0,0
33,10:44:00,10:44:10,248,5,0,0
33,10:45:00,10:45:10,247,6,0,0
33,10:48:00,10:48:10,246,7,0,0
33,10:50:00,10:50:10,245,8,0,0
33,10:52:00,10:52:10,244,9,0,0
33,10:54:00,10:54:10,243,10,0,0
33,10:57:00,10:57:10,242,11,0,0
33,10:59:00,10:59:10,241,12,0,0
33,11:03:00,11:03:10,240,13,0,0
34,10:50:00,10:50:10,252,1,0,0
34,10:51:00,10:51:10,251,2,0,0
34,10:52:00,10:52:10,250,3,0,0
34,10:54:00,10:54:10,249,4,0,0
34,10:59:00,10:59:10,248,5,0,0
34,11:00:00,11:00:10,247,6,0,0
34,11:03:00,11:03:10,246,7,0,0
34,11:05:00,11:05:10,245,8,0,0
34,11:07:00,11:07:10,244,9,0,0
34,11:09:00,11:09:10,243,10,0,0
34,11:12:00,11:12:10,242,11,0,0
34,11:14:00,11:14:10,241,12,0,0
34,11:18:00,11:18:10,240,13,0,0
35,11:05:00,11:05:10,252,1,0,0
35,11:06:00,11:06:10,251,2,0,0
35,11:07:00,11:07:10,250,3,0,0
35,11:09:00,11:09:10,249,4,0,0
35,11:14:00,11:14:10,248,5,0,0
35,11:15:00,11:15:10,247,6,0,0
35,11:18:00,11:18:10,246,7,0,0
35,11:20:00,11:20:10,245,8,0,0
35,11:22:00,11:22:10,244,9,0,0
35,11:24:00,11:24:10,243,10,0,0
35,11:27:00,11:27:10,242,11,0,0
35,11:29:00,11:29:10,241,12,0,0
35,11:33:00,11:33:10,240,13,0,0
36,11:20:00,11:20:10,252,1,0,0
36,11:21:00,11:21:10,251,2,0,0
36,11:22:00,11:22:10,250,3,0,0
36,11:24:00,11:24:10,249,4,0,0
36,11:29:00,11:29:10,248,5,0,0
36,11:30:00,11:30:10,247,6,0,0
36,11:33:00,11:33:10,246,7,0,0
36,11:35:00,11:35:10,245,8,0,0
36,11:37:00,11:37:10,244,9,0,0
36,11:39:00,11:39:10,243,10,0,0
36,11:42:00,11:42:10,242,11,0,0
36,11:44:00,11:44:10,241,12,0,0
36,11:48:00,11:48:10,240,13,0,0
37,11:35:00,11:35:10,252,1,0,0
37,11:36:00,11:36:10,251,2,0,0
37,11:37:00,11:37:10,250,3,0,0
37,11:39:00,11:39:10,249,4,0,0
37,11:44:00,11:44:10,248,5,0,0
37,11:45:00,11:45:10,247,6,0,0
37,11:48:00,11:48:10,246,7,0,0
37,11:50:00,11:50:10,245,8,0,0
37,11:52:00,11:52:10,244,9,0,0
37,11:54:00,11:54:10,243,10,0,0
37,11:57:00,11:57:10,242,11,0,0
37,11:59:00,11:59:10,241,12,0,0
37,12:03:00,12:03:10,240,13,0,0
38,11:50:00,11:50:10,252,1,0,0
38,11:51:00,11:51:10,251,2,0,0
38,11:52:00,11:52:10,250,3,0,0
38,11:54:00,11:54:10,249,4,0,0
38,11:59:00,11:59:10,248,5,0,0
38,12:00:00,12:00:10,247,6,0,0
38,12:03:00,12:03:10,246,7,0,0
38,12:05:00,12:05:10,245,8,0,0
38,12:07:00,12:07:10,244,9,0,0
38,12:09:00,12:09:10,243,10,0,0
38,12:12:00,12:12:10,242,11,0,0
38,12:14:00,12:14:10,241,12,0,0
38,12:18:00,12:18:10,240,13,0,0
39,12:05:00,12:05:10,252,1,0,0
39,12:06:00,12:06:10,251,2,0,0
39,12:07:00,12:07:10,250,3,0,0
39,12:09:00,12:09:10,249,4,0,0
39,12:14:00,12:14:10,248,5,0,0
39,12:15:00,12:15:10,247,6,0,0
39,12:18:00,12:18:10,246,7,0,0
39,12:20:00,12:20:10,245,8,0,0
39,12:22:00,12:22:10,244,9,0,0
39,12:24:00,12:24:10,243,10,0,0
39,12:27:00,12:27:10,242,11,0,0
39,12:29:00,12:29:10,241,12,0,0
39,12:33:00,12:33:10,240,13,0,0
40,12:20:00,12:20:10,252,1,0,0
40,12:21:00,12:21:10,251,2,0,0
40,12:22:00,12:22:10,250,3,0,0
40,12:24:00,12:24:10,249,4,0,0
40,12:29:00,12:29:10,248,5,0,0
40,12:30:00,12:30:10,247,6,0,0
40,12:33:00,12:33:10,246,7,0,0
40,12:35:00,12:35:10,245,8,0,0
40,12:37:00,12:37:10,244,9,0,0
40,12:39:00,12:39:10,243,10,0,0
40,12:42:00,12:42:10,242,11,0,0
40,12:44:00,12:44:10,241,12,0,0
40,12:48:00,12:48:10,240,13,0,0
41,12:35:00,12:35:10,252,1,0,0
41,12:36:00,12:36:10,251,2,0,0
41,12:37:00,12:37:10,250,3,0,0
41,12:39:00,12:39:10,249,4,0,0
41,12:44:00,12:44:10,248,5,0,0
41,12:45:00,12:45:10,247,6,0,0
41,12:48:00,12:48:10,246,7,0,0
41,12:50:00,12:50:10,245,8,0,0
41,12:52:00,12:52:10,244,9,0,0
41,12:54:00,12:54:10,243,10,0,0
41,12:57:00,12:57:10,242,11,0,0
41,12:59:00,12:59:10,241,12,0,0
41,13:03:00,13:03:10,240,13,0,0
42,12:50:00,12:50:10,252,1,0,0
42,12:51:00,12:51:10,251,2,0,0
42,12:52:00,12:52:10,250,3,0,0
42,12:54:00,12:54:10,249,4,0,0
42,12:59:00,12:59:10,248,5,0,0
42,13:00:00,13:00:10,247,6,0,0
42,13:03:00,13:03:10,246,7,0,0
42,13:05:00,13:05:10,245,8,0,0
42,13:07:00,13:07:10,244,9,0,0
42,13:09:00,13:09:10,243,10,0,0
42,13:12:00,13:12:10,242,11,0,0
42,13:14:00,13:14:10,241,12,0,0
42,13:18:00,13:18:10,240,13,0,0
43,13:05:00,13:05:10,252,1,0,0
43,13:06:00,13:06:10,251,2,0,0
43,13:07:00,13:07:10,250,3,0,0
43,13:09:00,13:09:10,249,4,0,0
43,13:14:00,13:14:10,248,5,0,0
43,13:15:00,13:15:10,247,6,0,0
43,13:18:00,13:18:10,246,7,0,0
43,13:20:00,13:20:10,245,8,0,0
43,13:22:00,13:22:10,244,9,0,0
43,13:24:00,13:24:10,243,10,0,0
43,13:27:00,13:27:10,242,11,0,0
43,13:29:00,13:29:10,241,12,0,0
43,13:33:00,13:33:10,240,13,0,0
44,13:20:00,13:20:10,252,1,0,0
44,13:21:00,13:21:10,251,2,0,0
44,13:22:00,13:22:10,250,3,0,0
44,13:24:00,13:24:10,249,4,0,0
44,13:29:00,13:29:10,248,5,0,0
44,13:30:00,13:30:10,247,6,0,0
44,13:33:00,13:33:10,246,7,0,0
44,13:35:00,13:35:10,245,8,0,0
44,13:37:00,13:37:10,244,9,0,0
44,13:39:00,13:39:10,243,10,0,0
44,13:42:00,13:42:10,242,11,0,0
44,13:44:00,13:44:10,241,12,0,0
44,13:48:00,13:48:10,240,13,0,0
45,13:35:00,13:35:10,252,1,0,0
45,13:36:00,13:36:10,251,2,0,0
45,13:37:00,13:37:10,250,3,0,0
45,13:39:00,13:39:10,249,4,0,0
45,13:44:00,13:44:10,248,5,0,0
45,13:45:00,13:45:10,247,6,0,0
45,13:48:00,13:48:10,246,7,0,0
45,13:50:00,13:50:10,245,8,0,0
45,13:52:00,13:52:10,244,9,0,0
45,13:54:00,13:54:10,243,10,0,0
45,13:57:00,13:57:10,242,11,0,0
45,13:59:00,13:59:10,241,12,0,0
45,14:03:00,14:03:10,240,13,0,0
46,13:50:00,13:50:10,252,1,0,0
46,13:51:00,13:51:10,251,2,0,0
46,13:52:00,13:52:10,250,3,0,0
46,13:54:00,13:54:10,249,4,0,0
46,13:59:00,13:59:10,248,5,0,0
46,14:00:00,14:00:10,247,6,0,0
46,14:03:00,14:03:10,246,7,0,0
46,14:05:00,14:05:10,245,8,0,0
46,14:07:00,14:07:10,244,9,0,0
46,14:09:00,14:09:10,243,10,0,0
46,14:12:00,14:12:10,242,11,0,0
46,14:14:00,14:14:10,241,12,0,0
46,14:18:00,14:18:10,240,13,0,0
47,14:05:00,14:05:10,252,1,0,0
47,14:06:00,14:06:10,251,2,0,0
47,14:07:00,14:07:10,250,3,0,0
47,14:09:00,14:09:10,249,4,0,0
47,14:14:00,14:14:10,248,5,0,0
47,14:15:00,14:15:10,247,6,0,0
47,14:18:00,14:18:10,246,7,0,0
47,14:20:00,14:20:10,245,8,0,0
47,14:22:00,14:22:10,244,9,0,0
47,14:24:00,14:24:10,243,10,0,0
47,14:27:00,14:27:10,242,11,0,0
47,14:29:00,14:29:10,241,12,0,0
47,14:33:00,14:33:10,240,13,0,0
48,14:20:00,14:20:10,252,1,0,0
48,14:21:00,14:21:10,251,2,0,0
48,14:22:00,14:22:10,250,3,0,0
48,14:24:00,14:24:10,249,4,0,0
48,14:29:00,14:29:10,248,5,0,0
48,14:30:00,14:30:10,247,6,0,0
48,14:33:00,14:33:10,246,7,0,0
48,14:35:00,14:35:10,245,8,0,0
48,14:37:00,14:37:10,244,9,0,0
48,14:39:00,14:39:10,243,10,0,0
48,14:42:00,14:42:10,242,11,0,0
48,14:44:00,14:44:10,241,12,0,0
48,14:48:00,14:48:10,240,13,0,0
49,14:35:00,14:35:10,252,1,0,0
49,14:36:00,14:36:10,251,2,0,0
49,14:37:00,14:37:10,250,3,0,0
49,14:39:00,14:39:10,249,4,0,0
49,14:44:00,14:44:10,248,5,0,0
49,14:45:00,14:45:10,247,6,0,0
49,14:48:00,14:48:10,246,7,0,0
49,14:50:00,14:50:10,245,8,0,0
49,14:52:00,14:52:10,244,9,0,0
49,14:54:00,14:54:10,243,10,0,0
49,14:57:00,14:57:10,242,11,0,0
49,14:59:00,14:59:10,241,12,0,0
