service_id,date,exception_type
1,20201221,1
1,20201222,1
1,20201223,1
1,20201224,1
1,20201228,1
1,20201229,1
1,20201230,1
1,20201231,1
1,20210104,1
1,20210105,1
1,20210106,1
1,20210107,1
1,20210108,1
1,20210111,1
1,20210112,1
1,20210113,1
1,20210114,1
1,20210115,1
1,20210119,1
1,20210120,1
1,20210121,1
1,20210122,1
1,20210125,1
2,20201219,1
2,20201220,1
2,20201225,1
2,20201226,1
2,20201227,1
2,20210101,1
2,20210102,1
2,20210103,1
2,20210109,1
2,20210110,1
2,20210116,1
2,20210117,1
2,20210118,1
2,20210123,1
2,20210124,1
3,20210126,1
3,20210127,1
3,20210128,1
3,20210129,1
3,20210201,1
3,20210202,1
3,20210203,1
3,20210204,1
3,20210205,1
3,20210208,1
3,20210209,1
3,20210210,1
3,20210211,1
3,20210212,1
3,20210216,1
3,20210217,1
3,20210218,1
3,20210219,1
3,20210222,1
3,20210223,1
3,20210224,1
3,20210225,1
3,20210226,1
3,20210301,1
3,20210302,1
3,20210303,1
3,20210304,1
3,20210305,1
4,20201216,1
4,20201217,1
4,20201218,1
5,20210130,1
5,20210131,1
5,20210206,1
5,20210207,1
5,20210213,1
5,20210214,1
5,20210215,1
5,20210220,1
5,20210221,1
5,20210227,1
5,20210228,1
5,20210306,1
6,20201216,1
6,20201217,1
6,20201218,1
6,20201221,1
6,20201222,1
6,20201223,1
6,20201224,1
6,20201228,1
6,20201229,1
6,20201230,1
6,20201231,1
6,20210104,1
6,20210105,1
6,20210106,1
6,20210107,1
6,20210108,1
6,20210111,1
6,20210112,1
6,20210113,1
6,20210114,1
6,20210115,1
6,20210119,1
6,20210120,1
6,20210121,1
6,20210122,1
6,20210125,1
7,20210309,1
7,20210310,1
8,20201216,1
8,20201217,1
8,20201218,1
8,20201221,1
8,20201222,1
8,20201223,1
8,20201224,1
8,20201228,1
8,20201229,1
8,20201230,1
8,20201231,1
8,20210104,1
8,20210105,1
8,20210106,1
8,20210107,1
8,20210108,1
8,20210111,1
8,20210112,1
8,20210113,1
8,20210114,1
8,20210115,1
8,20210119,1
8,20210120,1
8,20210121,1
8,20210122,1
9,20210125,1
9,20210126,1
9,20210127,1
9,20210128,1
9,20210129,1
9,20210201,1
9,20210202,1
9,20210203,1
9,20210204,1
9,20210205,1
9,20210208,1
9,20210209,1
9,20210210,1
9,20210211,1
9,20210212,1
9,20210216,1
9,20210217,1
9,20210218,1
9,20210219,1
9,20210222,1
9,20210223,1
9,20210224,1
9,20210225,1
9,20210226,1
9,20210301,1
9,20210302,1
9,20210303,1
9,20210304,1
9,20210305,1
10,20210130,1
10,20210131,1
10,20210206,1
10,20210207,1
10,20210213,1
10,20210214,1
10,20210215,1
10,20210220,1
10,20210221,1
10,20210227,1
10,20210228,1
11,20210118,1
12,20210215,1
13,20210310,1
14,20201219,1
14,20201220,1
14,20201225,1
14,20201226,1
14,20201227,1
14,20210101,1
14,20210102,1
14,20210103,1
14,20210109,1
14,20210110,1
14,20210116,1
14,20210117,1
14,20210123,1
14,20210124,1
15,20201216,1
15,20201217,1
15,20201218,1
15,20201221,1
15,20201222,1
15,20201223,1
15,20201224,1
15,20201228,1
15,20201229,1
15,20201230,1
15,20210104,1
15,20210105,1
15,20210106,1
15,20210107,1
15,20210108,1
15,20210111,1
15,20210112,1
15,20210113,1
15,20210114,1
15,20210115,1
15,20210119,1
15,20210120,1
15,20210121,1
15,20210122,1
15,20210125,1
16,20210130,1
16,20210131,1
16,20210206,1
16,20210207,1
16,20210213,1
16,20210214,1
16,20210220,1
16,20210221,1
16,20210227,1
16,20210228,1
16,20210306,1
17,20210309,1
18,20201219,1
18,20201225,1
18,20201226,1
18,20210101,1
18,20210102,1
18,20210109,1
18,20210116,1
18,20210123,1
18,20210130,1
18,20210206,1
18,20210213,1
18,20210220,1
18,20210227,1
18,20210306,1
18,20210313,1
18,20210320,1
18,20210327,1
18,20210403,1
18,20210410,1
18,20210417,1
18,20210424,1
18,20210501,1
18,20210508,1
18,20210515,1
18,20210522,1
18,20210529,1
18,20210605,1
18,20210612,1
19,20201220,1
19,20201227,1
19,20210103,1
19,20210110,1
19,20210117,1
19,20210124,1
19,20210131,1
19,20210207,1
19,20210214,1
19,20210221,1
19,20210228,1
19,20210307,1
19,20210314,1
19,20210321,1
19,20210328,1
19,20210404,1
19,20210411,1
19,20210418,1
19,20210425,1
19,20210502,1
19,20210509,1
19,20210516,1
19,20210523,1
19,20210530,1
19,20210606,1
19,20210613,1
20,20201216,1
20,20201217,1
20,20201218,1
20,20201221,1
20,20201222,1
20,20201223,1
20,20201224,1
20,20201228,1
20,20201229,1
20,20201230,1
20,20201231,1
20,20210104,1
20,20210105,1
20,20210106,1
20,20210107,1
20,20210108,1
20,20210111,1
20,20210112,1
20,20210113,1
20,20210114,1
20,20210115,1
20,20210118,1
20,20210119,1
20,20210120,1
20,20210121,1
20,20210122,1
20,20210125,1
20,20210126,1
20,20210127,1
20,20210128,1
20,20210129,1
20,20210201,1
20,20210202,1
20,20210203,1
20,20210204,1
20,20210205,1
20,20210208,1
20,20210209,1
20,20210210,1
20,20210211,1
20,20210212,1
20,20210215,1
20,20210216,1
20,20210217,1
20,20210218,1
20,20210219,1
20,20210222,1
20,20210223,1
20,20210224,1
20,20210225,1
20,20210226,1
20,20210301,1
20,20210302,1
20,20210303,1
20,20210304,1
20,20210305,1
20,20210308,1
20,20210309,1
20,20210310,1
20,20210311,1
20,20210312,1
20,20210315,1
20,20210316,1
20,20210317,1
20,20210318,1
20,20210319,1
20,20210322,1
20,20210323,1
20,20210324,1
20,20210325,1
20,20210326,1
20,20210329,1
20,20210330,1
20,20210331,1
20,20210401,1
20,20210402,1
20,20210405,1
20,20210406,1
